Time (Instant);ElapsedTime (s);PositionRef S2.TRAIN_SPEED_NOISE_2P (m);PositionDispl S2.TRAIN_SPEED_NOISE_2P (m);PositionError S2.TRAIN_SPEED_NOISE_2P (m);GpsSpeedInput S2.TRAIN_SPEED_NOISE_2P (m/s);GpsSpeedInputError S2.TRAIN_SPEED_NOISE_2P (m/s);LatitudeRef S2.TRAIN_SPEED_NOISE_2P (deg);LatitudeInput S2.TRAIN_SPEED_NOISE_2P (deg);LatitudeError S2.TRAIN_SPEED_NOISE_2P (deg);LongitudeRef S2.TRAIN_SPEED_NOISE_2P (deg);LongitudeInput S2.TRAIN_SPEED_NOISE_2P (deg);LongitudeError S2.TRAIN_SPEED_NOISE_2P (deg);GpsInvalidInput S2.TRAIN_SPEED_NOISE_2P;SpeedRef S2.TRAIN_SPEED_NOISE_2P (m/s);TrainSpeedInput S2.TRAIN_SPEED_NOISE_2P (m/s);TrainSpeedInputError S2.TRAIN_SPEED_NOISE_2P (m/s);SpeedDispl S2.TRAIN_SPEED_NOISE_2P (m/s);SpeedDisplError S2.TRAIN_SPEED_NOISE_2P (m/s)
2026-07-13T19:49:28.799Z;141.799;2093.041000;2093.352914;-0.311914;33.224000;0.000000;59.261944000;59.261944000;0.000000000;17.998064000;17.998064000;0.000000000;false;33.224000;34.342000;-1.118000;33.980346;-0.756346
2026-07-13T19:49:28.799Z;141.799;2093.041000;2093.352914;-0.311914;33.224000;0.000000;59.261944000;59.261944000;0.000000000;17.998064000;17.998064000;0.000000000;false;33.224000;34.342000;-1.118000;33.980346;-0.756346
2026-07-13T19:49:29.399Z;142.399;2112.930000;2113.331677;-0.401677;32.998000;0.000000;59.261772000;59.261772000;0.000000000;17.998125000;17.998125000;0.000000000;false;32.998000;33.124000;-0.126000;33.355902;-0.357902
2026-07-13T19:49:29.399Z;142.399;2112.930000;2113.331677;-0.401677;32.998000;0.000000;59.261772000;59.261772000;0.000000000;17.998125000;17.998125000;0.000000000;false;32.998000;33.124000;-0.126000;33.355902;-0.357902
2026-07-13T19:49:29.799Z;142.799;2126.084000;2126.684884;-0.600884;32.773000;0.000000;59.261658000;59.261658000;0.000000000;17.998165000;17.998165000;0.000000000;false;32.773000;32.693000;0.080000;32.935378;-0.162378
2026-07-13T19:49:29.799Z;142.799;2126.084000;2126.684884;-0.600884;32.773000;0.000000;59.261658000;59.261658000;0.000000000;17.998165000;17.998165000;0.000000000;false;32.773000;32.693000;0.080000;32.935378;-0.162378
2026-07-13T19:49:30.399Z;143.399;2145.647000;2146.065214;-0.418214;32.435000;0.000000;59.261478000;59.261478000;0.000000000;17.998211000;17.998211000;0.000000000;false;32.435000;33.469000;-1.034000;33.159885;-0.724885
2026-07-13T19:49:30.399Z;143.399;2145.647000;2146.065214;-0.418214;32.435000;0.000000;59.261478000;59.261478000;0.000000000;17.998211000;17.998211000;0.000000000;false;32.435000;33.469000;-1.034000;33.159885;-0.724885
2026-07-13T19:49:30.799Z;143.799;2158.575000;2159.143852;-0.568852;32.209000;0.000000;59.261364000;59.261364000;0.000000000;17.998241000;17.998241000;0.000000000;false;32.209000;32.998000;-0.789000;32.835411;-0.626411
2026-07-13T19:49:30.799Z;143.799;2158.575000;2159.143852;-0.568852;32.209000;0.000000;59.261364000;59.261364000;0.000000000;17.998241000;17.998241000;0.000000000;false;32.209000;32.998000;-0.789000;32.835411;-0.626411
2026-07-13T19:49:31.399Z;144.399;2177.799000;2177.872289;-0.073289;31.870000;0.000000;59.261192000;59.261192000;0.000000000;17.998280000;17.998280000;0.000000000;false;31.870000;31.597000;0.273000;31.743624;0.126376
2026-07-13T19:49:31.399Z;144.399;2177.799000;2177.872289;-0.073289;31.870000;0.000000;59.261192000;59.261192000;0.000000000;17.998280000;17.998280000;0.000000000;false;31.870000;31.597000;0.273000;31.743624;0.126376
2026-07-13T19:49:31.799Z;144.799;2190.502000;2190.594005;-0.092005;31.644000;0.000000;59.261078000;59.261078000;0.000000000;17.998299000;17.998299000;0.000000000;false;31.644000;31.533000;0.111000;31.634343;0.009657
2026-07-13T19:49:31.799Z;144.799;2190.502000;2190.594005;-0.092005;31.644000;0.000000;59.261078000;59.261078000;0.000000000;17.998299000;17.998299000;0.000000000;false;31.644000;31.533000;0.111000;31.634343;0.009657
2026-07-13T19:49:32.399Z;145.399;2209.388000;2209.726692;-0.338692;31.311000;0.000000;59.260914000;59.260914000;0.000000000;17.998329000;17.998329000;0.000000000;false;31.311000;32.162000;-0.851000;32.034449;-0.723449
2026-07-13T19:49:32.399Z;145.399;2209.388000;2209.726692;-0.338692;31.311000;0.000000;59.260914000;59.260914000;0.000000000;17.998329000;17.998329000;0.000000000;false;31.311000;32.162000;-0.851000;32.034449;-0.723449
2026-07-13T19:49:32.799Z;145.799;2221.869000;2222.396167;-0.527167;31.093000;0.000000;59.260799000;59.260799000;0.000000000;17.998344000;17.998344000;0.000000000;false;31.093000;30.621000;0.472000;30.928223;0.164777
2026-07-13T19:49:32.799Z;145.799;2221.869000;2222.396167;-0.527167;31.093000;0.000000;59.260799000;59.260799000;0.000000000;17.998344000;17.998344000;0.000000000;false;31.093000;30.621000;0.472000;30.928223;0.164777
2026-07-13T19:49:33.399Z;146.399;2240.428000;2240.702666;-0.274666;30.772000;0.000000;59.260632000;59.260632000;0.000000000;17.998367000;17.998367000;0.000000000;false;30.772000;30.046000;0.726000;30.379719;0.392281
2026-07-13T19:49:33.399Z;146.399;2240.428000;2240.702666;-0.274666;30.772000;0.000000;59.260632000;59.260632000;0.000000000;17.998367000;17.998367000;0.000000000;false;30.772000;30.046000;0.726000;30.379719;0.392281
2026-07-13T19:49:33.799Z;146.799;2252.695000;2252.875275;-0.180275;30.561000;0.000000;59.260525000;59.260525000;0.000000000;17.998383000;17.998383000;0.000000000;false;30.561000;30.495000;0.066000;30.484525;0.076475
2026-07-13T19:49:33.799Z;146.799;2252.695000;2252.875275;-0.180275;30.561000;0.000000;59.260525000;59.260525000;0.000000000;17.998383000;17.998383000;0.000000000;false;30.561000;30.495000;0.066000;30.484525;0.076475
2026-07-13T19:49:34.399Z;147.399;2270.938000;2270.963777;-0.025777;30.251000;0.000000;59.260357000;59.260357000;0.000000000;17.998404000;17.998404000;0.000000000;false;30.251000;31.108000;-0.857000;30.800146;-0.549146
2026-07-13T19:49:34.399Z;147.399;2270.938000;2270.963777;-0.025777;30.251000;0.000000;59.260357000;59.260357000;0.000000000;17.998404000;17.998404000;0.000000000;false;30.251000;31.108000;-0.857000;30.800146;-0.549146
2026-07-13T19:49:34.799Z;147.799;2282.998000;2283.093313;-0.095313;30.046000;0.000000;59.260250000;59.260250000;0.000000000;17.998417000;17.998417000;0.000000000;false;30.046000;28.965000;1.081000;29.371489;0.674511
2026-07-13T19:49:34.799Z;147.799;2282.998000;2283.093313;-0.095313;30.046000;0.000000;59.260250000;59.260250000;0.000000000;17.998417000;17.998417000;0.000000000;false;30.046000;28.965000;1.081000;29.371489;0.674511
2026-07-13T19:49:35.399Z;148.399;2300.933000;2301.133454;-0.200454;29.738000;0.000000;59.260090000;59.260090000;0.000000000;17.998417000;17.998417000;0.000000000;false;29.738000;29.312000;0.426000;29.515551;0.222449
2026-07-13T19:49:35.399Z;148.399;2300.933000;2301.133454;-0.200454;29.738000;0.000000;59.260090000;59.260090000;0.000000000;17.998417000;17.998417000;0.000000000;false;29.738000;29.312000;0.426000;29.515551;0.222449
2026-07-13T19:49:35.799Z;148.799;2312.787000;2312.872885;-0.085885;29.532000;0.000000;59.259987000;59.259987000;0.000000000;17.998417000;17.998417000;0.000000000;false;29.532000;30.007000;-0.475000;29.753773;-0.221773
2026-07-13T19:49:35.799Z;148.799;2312.787000;2312.872885;-0.085885;29.532000;0.000000;59.259987000;59.259987000;0.000000000;17.998417000;17.998417000;0.000000000;false;29.532000;30.007000;-0.475000;29.753773;-0.221773
2026-07-13T19:49:36.399Z;149.399;2330.413000;2330.723768;-0.310768;29.223000;0.000000;59.259830000;59.259830000;0.000000000;17.998415000;17.998415000;0.000000000;false;29.223000;29.563000;-0.340000;29.481240;-0.258240
2026-07-13T19:49:36.399Z;149.399;2330.413000;2330.723768;-0.310768;29.223000;0.000000;59.259830000;59.259830000;0.000000000;17.998415000;17.998415000;0.000000000;false;29.223000;29.563000;-0.340000;29.481240;-0.258240
2026-07-13T19:49:36.799Z;149.799;2342.061000;2342.302152;-0.241152;29.017000;0.000000;59.259727000;59.259727000;0.000000000;17.998415000;17.998415000;0.000000000;false;29.017000;28.497000;0.520000;28.562964;0.454036
2026-07-13T19:49:36.799Z;149.799;2342.061000;2342.302152;-0.241152;29.017000;0.000000;59.259727000;59.259727000;0.000000000;17.998415000;17.998415000;0.000000000;false;29.017000;28.497000;0.520000;28.562964;0.454036
2026-07-13T19:49:37.399Z;150.399;2359.378000;2359.073015;0.304985;28.706000;0.000000;59.259571000;59.259571000;0.000000000;17.998407000;17.998407000;0.000000000;false;28.706000;28.417000;0.289000;28.589424;0.116576
2026-07-13T19:49:37.399Z;150.399;2359.378000;2359.073015;0.304985;28.706000;0.000000;59.259571000;59.259571000;0.000000000;17.998407000;17.998407000;0.000000000;false;28.706000;28.417000;0.289000;28.589424;0.116576
2026-07-13T19:49:37.799Z;150.799;2370.819000;2370.472723;0.346277;28.499000;0.000000;59.259472000;59.259472000;0.000000000;17.998396000;17.998396000;0.000000000;false;28.499000;29.154000;-0.655000;28.915208;-0.416208
2026-07-13T19:49:37.799Z;150.799;2370.819000;2370.472723;0.346277;28.499000;0.000000;59.259472000;59.259472000;0.000000000;17.998396000;17.998396000;0.000000000;false;28.499000;29.154000;-0.655000;28.915208;-0.416208
2026-07-13T19:49:38.399Z;151.399;2387.825000;2387.870687;-0.045687;28.187000;0.000000;59.259319000;59.259319000;0.000000000;17.998379000;17.998379000;0.000000000;false;28.187000;28.338000;-0.151000;28.332933;-0.145933
2026-07-13T19:49:38.399Z;151.399;2387.825000;2387.870687;-0.045687;28.187000;0.000000;59.259319000;59.259319000;0.000000000;17.998379000;17.998379000;0.000000000;false;28.187000;28.338000;-0.151000;28.332933;-0.145933
2026-07-13T19:49:38.799Z;151.799;2399.059000;2399.066097;-0.007097;27.979000;0.000000;59.259216000;59.259216000;0.000000000;17.998365000;17.998365000;0.000000000;false;27.979000;28.356000;-0.377000;28.178619;-0.199619
2026-07-13T19:49:38.799Z;151.799;2399.059000;2399.066097;-0.007097;27.979000;0.000000;59.259216000;59.259216000;0.000000000;17.998365000;17.998365000;0.000000000;false;27.979000;28.356000;-0.377000;28.178619;-0.199619
2026-07-13T19:49:39.399Z;152.399;2415.753000;2415.865175;-0.112175;27.667000;0.000000;59.259068000;59.259068000;0.000000000;17.998348000;17.998348000;0.000000000;false;27.667000;27.304000;0.363000;27.411969;0.255031
2026-07-13T19:49:39.399Z;152.399;2415.753000;2415.865175;-0.112175;27.667000;0.000000;59.259068000;59.259068000;0.000000000;17.998348000;17.998348000;0.000000000;false;27.667000;27.304000;0.363000;27.411969;0.255031
2026-07-13T19:49:39.799Z;152.799;2426.778000;2426.963402;-0.185402;27.460000;0.000000;59.258968000;59.258968000;0.000000000;17.998331000;17.998331000;0.000000000;false;27.460000;28.135000;-0.675000;28.061706;-0.601706
2026-07-13T19:49:39.799Z;152.799;2426.778000;2426.963402;-0.185402;27.460000;0.000000;59.258968000;59.258968000;0.000000000;17.998331000;17.998331000;0.000000000;false;27.460000;28.135000;-0.675000;28.061706;-0.601706
2026-07-13T19:49:40.399Z;153.399;2443.160000;2443.375424;-0.215424;27.148000;0.000000;59.258820000;59.258820000;0.000000000;17.998301000;17.998301000;0.000000000;false;27.148000;28.545000;-1.397000;28.064507;-0.916507
2026-07-13T19:49:40.399Z;153.399;2443.160000;2443.375424;-0.215424;27.148000;0.000000;59.258820000;59.258820000;0.000000000;17.998301000;17.998301000;0.000000000;false;27.148000;28.545000;-1.397000;28.064507;-0.916507
2026-07-13T19:49:40.799Z;153.799;2453.978000;2454.427340;-0.449340;26.940000;0.000000;59.258724000;59.258724000;0.000000000;17.998281000;17.998281000;0.000000000;false;26.940000;26.624000;0.316000;26.907252;0.032748
2026-07-13T19:49:40.799Z;153.799;2453.978000;2454.427340;-0.449340;26.940000;0.000000;59.258724000;59.258724000;0.000000000;17.998281000;17.998281000;0.000000000;false;26.940000;26.624000;0.316000;26.907252;0.032748
2026-07-13T19:49:41.399Z;154.399;2470.049000;2470.288168;-0.239168;26.629000;0.000000;59.258579000;59.258579000;0.000000000;17.998253000;17.998253000;0.000000000;false;26.629000;26.287000;0.342000;26.317577;0.311423
2026-07-13T19:49:41.399Z;154.399;2470.049000;2470.288168;-0.239168;26.629000;0.000000;59.258579000;59.258579000;0.000000000;17.998253000;17.998253000;0.000000000;false;26.629000;26.287000;0.342000;26.317577;0.311423
2026-07-13T19:49:41.799Z;154.799;2480.659000;2480.942266;-0.283266;26.422000;0.000000;59.258484000;59.258484000;0.000000000;17.998234000;17.998234000;0.000000000;false;26.422000;26.520000;-0.098000;26.608625;-0.186625
2026-07-13T19:49:41.799Z;154.799;2480.659000;2480.942266;-0.283266;26.422000;0.000000;59.258484000;59.258484000;0.000000000;17.998234000;17.998234000;0.000000000;false;26.422000;26.520000;-0.098000;26.608625;-0.186625
2026-07-13T19:49:42.399Z;155.399;2496.419000;2496.619961;-0.200961;26.111000;0.000000;59.258339000;59.258339000;0.000000000;17.998205000;17.998205000;0.000000000;false;26.111000;25.227000;0.884000;25.671039;0.439961
2026-07-13T19:49:42.399Z;155.399;2496.419000;2496.619961;-0.200961;26.111000;0.000000;59.258339000;59.258339000;0.000000000;17.998205000;17.998205000;0.000000000;false;26.111000;25.227000;0.884000;25.671039;0.439961
2026-07-13T19:49:42.799Z;155.799;2506.822000;2507.022737;-0.200737;25.904000;0.000000;59.258247000;59.258247000;0.000000000;17.998186000;17.998186000;0.000000000;false;25.904000;25.861000;0.043000;25.958865;-0.054865
2026-07-13T19:49:42.799Z;155.799;2506.822000;2507.022737;-0.200737;25.904000;0.000000;59.258247000;59.258247000;0.000000000;17.998186000;17.998186000;0.000000000;false;25.904000;25.861000;0.043000;25.958865;-0.054865
2026-07-13T19:49:43.399Z;156.399;2522.271000;2522.247620;0.023380;25.593000;0.000000;59.258106000;59.258106000;0.000000000;17.998158000;17.998158000;0.000000000;false;25.593000;26.050000;-0.457000;25.899085;-0.306085
2026-07-13T19:49:43.399Z;156.399;2522.271000;2522.247620;0.023380;25.593000;0.000000;59.258106000;59.258106000;0.000000000;17.998158000;17.998158000;0.000000000;false;25.593000;26.050000;-0.457000;25.899085;-0.306085
2026-07-13T19:49:43.799Z;156.799;2532.467000;2532.399552;0.067448;25.384000;0.000000;59.258015000;59.258015000;0.000000000;17.998140000;17.998140000;0.000000000;false;25.384000;25.029000;0.355000;25.066199;0.317801
2026-07-13T19:49:43.799Z;156.799;2532.467000;2532.399552;0.067448;25.384000;0.000000;59.258015000;59.258015000;0.000000000;17.998140000;17.998140000;0.000000000;false;25.384000;25.029000;0.355000;25.066199;0.317801
2026-07-13T19:49:44.399Z;157.399;2547.602000;2547.821298;-0.219298;25.067000;0.000000;59.257881000;59.257881000;0.000000000;17.998112000;17.998112000;0.000000000;false;25.067000;25.024000;0.043000;24.981526;0.085474
2026-07-13T19:49:44.399Z;157.399;2547.602000;2547.821298;-0.219298;25.067000;0.000000;59.257881000;59.257881000;0.000000000;17.998112000;17.998112000;0.000000000;false;25.067000;25.024000;0.043000;24.981526;0.085474
2026-07-13T19:49:44.799Z;157.799;2557.586000;2557.871805;-0.285805;24.852000;0.000000;59.257790000;59.257790000;0.000000000;17.998095000;17.998095000;0.000000000;false;24.852000;24.853000;-0.001000;24.964952;-0.112952
2026-07-13T19:49:44.799Z;157.799;2557.586000;2557.871805;-0.285805;24.852000;0.000000;59.257790000;59.257790000;0.000000000;17.998095000;17.998095000;0.000000000;false;24.852000;24.853000;-0.001000;24.964952;-0.112952
2026-07-13T19:49:45.399Z;158.399;2572.400000;2572.477887;-0.077887;24.527000;0.000000;59.257656000;59.257656000;0.000000000;17.998068000;17.998068000;0.000000000;false;24.527000;24.258000;0.269000;24.318950;0.208050
2026-07-13T19:49:45.399Z;158.399;2572.400000;2572.477887;-0.077887;24.527000;0.000000;59.257656000;59.257656000;0.000000000;17.998068000;17.998068000;0.000000000;false;24.527000;24.258000;0.269000;24.318950;0.208050
2026-07-13T19:49:45.799Z;158.799;2582.167000;2582.183107;-0.016107;24.307000;0.000000;59.257568000;59.257568000;0.000000000;17.998051000;17.998051000;0.000000000;false;24.307000;23.779000;0.528000;23.933572;0.373428
2026-07-13T19:49:45.799Z;158.799;2582.167000;2582.183107;-0.016107;24.307000;0.000000;59.257568000;59.257568000;0.000000000;17.998051000;17.998051000;0.000000000;false;24.307000;23.779000;0.528000;23.933572;0.373428
2026-07-13T19:49:46.399Z;159.399;2596.652000;2596.676621;-0.024621;23.974000;0.000000;59.257439000;59.257439000;0.000000000;17.998022000;17.998022000;0.000000000;false;23.974000;23.769000;0.205000;23.850459;0.123541
2026-07-13T19:49:46.399Z;159.399;2596.652000;2596.676621;-0.024621;23.974000;0.000000;59.257439000;59.257439000;0.000000000;17.998022000;17.998022000;0.000000000;false;23.974000;23.769000;0.205000;23.850459;0.123541
2026-07-13T19:49:46.799Z;159.799;2606.196000;2606.171204;0.024796;23.750000;0.000000;59.257355000;59.257355000;0.000000000;17.997999000;17.997999000;0.000000000;false;23.750000;23.987000;-0.237000;23.888866;-0.138866
2026-07-13T19:49:46.799Z;159.799;2606.196000;2606.171204;0.024796;23.750000;0.000000;59.257355000;59.257355000;0.000000000;17.997999000;17.997999000;0.000000000;false;23.750000;23.987000;-0.237000;23.888866;-0.138866
2026-07-13T19:49:47.399Z;160.399;2620.345000;2620.454022;-0.109022;23.413000;0.000000;59.257229000;59.257229000;0.000000000;17.997965000;17.997965000;0.000000000;false;23.413000;23.264000;0.149000;23.359837;0.053163
2026-07-13T19:49:47.399Z;160.399;2620.345000;2620.454022;-0.109022;23.413000;0.000000;59.257229000;59.257229000;0.000000000;17.997965000;17.997965000;0.000000000;false;23.413000;23.264000;0.149000;23.359837;0.053163
2026-07-13T19:49:47.799Z;160.799;2629.666000;2629.937155;-0.271155;23.189000;0.000000;59.257145000;59.257145000;0.000000000;17.997942000;17.997942000;0.000000000;false;23.189000;23.478000;-0.289000;23.609248;-0.420248
2026-07-13T19:49:47.799Z;160.799;2629.666000;2629.937155;-0.271155;23.189000;0.000000;59.257145000;59.257145000;0.000000000;17.997942000;17.997942000;0.000000000;false;23.189000;23.478000;-0.289000;23.609248;-0.420248
2026-07-13T19:49:48.399Z;161.399;2643.478000;2643.585637;-0.107637;22.853000;0.000000;59.257023000;59.257023000;0.000000000;17.997908000;17.997908000;0.000000000;false;22.853000;22.620000;0.233000;22.827634;0.025366
2026-07-13T19:49:48.399Z;161.399;2643.478000;2643.585637;-0.107637;22.853000;0.000000;59.257023000;59.257023000;0.000000000;17.997908000;17.997908000;0.000000000;false;22.853000;22.620000;0.233000;22.827634;0.025366
2026-07-13T19:49:48.799Z;161.799;2652.575000;2652.642127;-0.067127;22.630000;0.000000;59.256943000;59.256943000;0.000000000;17.997887000;17.997887000;0.000000000;false;22.630000;22.347000;0.283000;22.416810;0.213190
2026-07-13T19:49:48.799Z;161.799;2652.575000;2652.642127;-0.067127;22.630000;0.000000;59.256943000;59.256943000;0.000000000;17.997887000;17.997887000;0.000000000;false;22.630000;22.347000;0.283000;22.416810;0.213190
2026-07-13T19:49:49.399Z;162.399;2666.052000;2666.371578;-0.319578;22.293000;0.000000;59.256821000;59.256821000;0.000000000;17.997847000;17.997847000;0.000000000;false;22.293000;21.702000;0.591000;21.942002;0.350998
2026-07-13T19:49:49.399Z;162.399;2666.052000;2666.371578;-0.319578;22.293000;0.000000;59.256821000;59.256821000;0.000000000;17.997847000;17.997847000;0.000000000;false;22.293000;21.702000;0.591000;21.942002;0.350998
2026-07-13T19:49:49.799Z;162.799;2674.924000;2675.191144;-0.267144;22.066000;0.000000;59.256741000;59.256741000;0.000000000;17.997818000;17.997818000;0.000000000;false;22.066000;21.209000;0.857000;21.521157;0.544843
2026-07-13T19:49:49.799Z;162.799;2674.924000;2675.191144;-0.267144;22.066000;0.000000;59.256741000;59.256741000;0.000000000;17.997818000;17.997818000;0.000000000;false;22.066000;21.209000;0.857000;21.521157;0.544843
2026-07-13T19:49:50.399Z;163.399;2688.059000;2688.131431;-0.072431;21.718000;0.000000;59.256626000;59.256626000;0.000000000;17.997778000;17.997778000;0.000000000;false;21.718000;21.456000;0.262000;21.543594;0.174406
2026-07-13T19:49:50.399Z;163.399;2688.059000;2688.131431;-0.072431;21.718000;0.000000;59.256626000;59.256626000;0.000000000;17.997778000;17.997778000;0.000000000;false;21.718000;21.456000;0.262000;21.543594;0.174406
