Time (Instant);ElapsedTime (s);PositionRef S10.TUNNEL_60S_NO_TS_NOISE (m);PositionDispl S10.TUNNEL_60S_NO_TS_NOISE (m);PositionError S10.TUNNEL_60S_NO_TS_NOISE (m);GpsSpeedInput S10.TUNNEL_60S_NO_TS_NOISE (m/s);GpsSpeedInputError S10.TUNNEL_60S_NO_TS_NOISE (m/s);LatitudeRef S10.TUNNEL_60S_NO_TS_NOISE (deg);LatitudeInput S10.TUNNEL_60S_NO_TS_NOISE (deg);LatitudeError S10.TUNNEL_60S_NO_TS_NOISE (deg);LongitudeRef S10.TUNNEL_60S_NO_TS_NOISE (deg);LongitudeInput S10.TUNNEL_60S_NO_TS_NOISE (deg);LongitudeError S10.TUNNEL_60S_NO_TS_NOISE (deg);GpsInvalidInput S10.TUNNEL_60S_NO_TS_NOISE;SpeedRef S10.TUNNEL_60S_NO_TS_NOISE (m/s);TrainSpeedInput S10.TUNNEL_60S_NO_TS_NOISE (m/s);TrainSpeedInputError S10.TUNNEL_60S_NO_TS_NOISE (m/s);SpeedDispl S10.TUNNEL_60S_NO_TS_NOISE (m/s);SpeedDisplError S10.TUNNEL_60S_NO_TS_NOISE (m/s)
2026-07-16T19:49:37.399Z;123.800;2394.267000;2394.304389;-0.037389;28.119000;0.000000;59.259258000;59.259258000;0.000000000;17.998371000;17.998371000;0.000000000;false;28.119000;28.119000;0.000000;28.156982;-0.037982
2026-07-16T19:49:37.399Z;123.800;2394.267000;2394.304389;-0.037389;28.119000;0.000000;59.259258000;59.259258000;0.000000000;17.998371000;17.998371000;0.000000000;false;28.119000;28.119000;0.000000;28.156982;-0.037982
2026-07-16T19:49:37.799Z;124.200;2405.473000;2405.531981;-0.058981;27.910000;0.000000;59.259159000;59.259159000;0.000000000;17.998360000;17.998360000;0.000000000;false;27.910000;27.910000;0.000000;27.947958;-0.037958
2026-07-16T19:49:37.799Z;124.200;2405.473000;2405.531981;-0.058981;27.910000;0.000000;59.259159000;59.259159000;0.000000000;17.998360000;17.998360000;0.000000000;false;27.910000;27.910000;0.000000;27.947958;-0.037958
2026-07-16T19:49:38.399Z;124.800;2422.125000;2422.268891;-0.143891;27.599000;0.000000;59.259010000;59.259010000;0.000000000;17.998339000;17.998339000;0.000000000;false;27.599000;27.599000;0.000000;27.637059;-0.038059
2026-07-16T19:49:38.399Z;124.800;2422.125000;2422.268891;-0.143891;27.599000;0.000000;59.259010000;59.259010000;0.000000000;17.998339000;17.998339000;0.000000000;false;27.599000;27.599000;0.000000;27.637059;-0.038059
2026-07-16T19:49:38.799Z;125.200;2433.123000;2433.288514;-0.165514;27.391000;0.000000;59.258911000;59.258911000;0.000000000;17.998320000;17.998320000;0.000000000;false;27.391000;27.391000;0.000000;27.428101;-0.037101
2026-07-16T19:49:38.799Z;125.200;2433.123000;2433.288514;-0.165514;27.391000;0.000000;59.258911000;59.258911000;0.000000000;17.998320000;17.998320000;0.000000000;false;27.391000;27.391000;0.000000;27.428101;-0.037101
2026-07-16T19:49:39.399Z;125.800;2449.464000;2449.704025;-0.240025;27.079000;0.000000;59.258762000;59.258762000;0.000000000;17.998289000;17.998289000;0.000000000;false;27.079000;27.079000;0.000000;27.117577;-0.038577
2026-07-16T19:49:39.399Z;125.800;2449.464000;2449.704025;-0.240025;27.079000;0.000000;59.258762000;59.258762000;0.000000000;17.998289000;17.998289000;0.000000000;false;27.079000;27.079000;0.000000;27.117577;-0.038577
2026-07-16T19:49:39.799Z;126.200;2460.254000;2460.515906;-0.261906;26.872000;0.000000;59.258667000;59.258667000;0.000000000;17.998270000;17.998270000;0.000000000;false;26.872000;26.872000;0.000000;26.908913;-0.036913
2026-07-16T19:49:39.799Z;126.200;2460.254000;2460.515906;-0.261906;26.872000;0.000000;59.258667000;59.258667000;0.000000000;17.998270000;17.998270000;0.000000000;false;26.872000;26.872000;0.000000;26.908913;-0.036913
2026-07-16T19:49:40.399Z;126.800;2476.284000;2476.334149;-0.050149;26.560000;0.000000;59.258522000;59.258522000;0.000000000;17.998241000;17.998241000;0.000000000;false;26.560000;26.560000;0.000000;26.598584;-0.038584
2026-07-16T19:49:40.399Z;126.800;2476.284000;2476.334149;-0.050149;26.560000;0.000000;59.258522000;59.258522000;0.000000000;17.998241000;17.998241000;0.000000000;false;26.560000;26.560000;0.000000;26.598584;-0.038584
2026-07-16T19:49:40.999Z;127.400;2492.127000;2492.209216;-0.082216;26.250000;0.000000;59.258381000;59.258381000;0.000000000;17.998213000;17.998213000;0.000000000;false;26.250000;26.250000;0.000000;26.288905;-0.038905
2026-07-16T19:49:40.999Z;127.400;2492.127000;2492.209216;-0.082216;26.250000;0.000000;59.258381000;59.258381000;0.000000000;17.998213000;17.998213000;0.000000000;false;26.250000;26.250000;0.000000;26.288905;-0.038905
2026-07-16T19:49:41.399Z;127.800;2502.585000;2502.828366;-0.243366;26.042000;0.000000;59.258286000;59.258286000;0.000000000;17.998194000;17.998194000;0.000000000;false;26.042000;26.042000;0.000000;26.078829;-0.036829
2026-07-16T19:49:41.399Z;127.800;2502.585000;2502.828366;-0.243366;26.042000;0.000000;59.258286000;59.258286000;0.000000000;17.998194000;17.998194000;0.000000000;false;26.042000;26.042000;0.000000;26.078829;-0.036829
2026-07-16T19:49:41.999Z;128.400;2518.117000;2518.392791;-0.275791;25.732000;0.000000;59.258144000;59.258144000;0.000000000;17.998165000;17.998165000;0.000000000;false;25.732000;25.732000;0.000000;25.771237;-0.039237
2026-07-16T19:49:41.999Z;128.400;2518.117000;2518.392791;-0.275791;25.732000;0.000000;59.258144000;59.258144000;0.000000000;17.998165000;17.998165000;0.000000000;false;25.732000;25.732000;0.000000;25.771237;-0.039237
2026-07-16T19:49:42.399Z;128.800;2528.368000;2528.603893;-0.235893;25.524000;0.000000;59.258053000;59.258053000;0.000000000;17.998148000;17.998148000;0.000000000;false;25.524000;25.524000;0.000000;25.560180;-0.036180
2026-07-16T19:49:42.399Z;128.800;2528.368000;2528.603893;-0.235893;25.524000;0.000000;59.258053000;59.258053000;0.000000000;17.998148000;17.998148000;0.000000000;false;25.524000;25.524000;0.000000;25.560180;-0.036180
2026-07-16T19:49:42.999Z;129.400;2543.588000;2543.855982;-0.267982;25.207000;0.000000;59.257915000;59.257915000;0.000000000;17.998119000;17.998119000;0.000000000;false;25.207000;25.207000;0.000000;25.247482;-0.040482
2026-07-16T19:49:42.999Z;129.400;2543.588000;2543.855982;-0.267982;25.207000;0.000000;59.257915000;59.257915000;0.000000000;17.998119000;17.998119000;0.000000000;false;25.207000;25.207000;0.000000;25.247482;-0.040482
2026-07-16T19:49:43.399Z;129.800;2553.628000;2553.897744;-0.269744;24.994000;0.000000;59.257824000;59.257824000;0.000000000;17.998102000;17.998102000;0.000000000;false;24.994000;24.994000;0.000000;25.031272;-0.037272
2026-07-16T19:49:43.399Z;129.800;2553.628000;2553.897744;-0.269744;24.994000;0.000000;59.257824000;59.257824000;0.000000000;17.998102000;17.998102000;0.000000000;false;24.994000;24.994000;0.000000;25.031272;-0.037272
2026-07-16T19:49:43.999Z;130.400;2568.527000;2568.830346;-0.303346;24.669000;0.000000;59.257690000;59.257690000;0.000000000;17.998075000;17.998075000;0.000000000;false;24.669000;24.669000;0.000000;24.710679;-0.041679
2026-07-16T19:49:43.999Z;130.400;2568.527000;2568.830346;-0.303346;24.669000;0.000000;59.257690000;59.257690000;0.000000000;17.998075000;17.998075000;0.000000000;false;24.669000;24.669000;0.000000;24.710679;-0.041679
2026-07-16T19:49:44.399Z;130.800;2578.352000;2578.484159;-0.132159;24.451000;0.000000;59.257603000;59.257603000;0.000000000;17.998058000;17.998058000;0.000000000;false;24.451000;24.451000;0.000000;24.488854;-0.037854
2026-07-16T19:49:44.399Z;130.800;2578.352000;2578.484159;-0.132159;24.451000;0.000000;59.257603000;59.257603000;0.000000000;17.998058000;17.998058000;0.000000000;false;24.451000;24.451000;0.000000;24.488854;-0.037854
2026-07-16T19:49:44.999Z;131.400;2592.922000;2593.089188;-0.167188;24.118000;0.000000;59.257473000;59.257473000;0.000000000;17.998032000;17.998032000;0.000000000;false;24.118000;24.118000;0.000000;24.160416;-0.042416
2026-07-16T19:49:44.999Z;131.400;2592.922000;2593.089188;-0.167188;24.118000;0.000000;59.257473000;59.257473000;0.000000000;17.998032000;17.998032000;0.000000000;false;24.118000;24.118000;0.000000;24.160416;-0.042416
2026-07-16T19:49:45.399Z;131.800;2602.525000;2602.667361;-0.142361;23.894000;0.000000;59.257389000;59.257389000;0.000000000;17.998007000;17.998007000;0.000000000;false;23.894000;23.894000;0.000000;23.933611;-0.039611
2026-07-16T19:49:45.399Z;131.800;2602.525000;2602.667361;-0.142361;23.894000;0.000000;59.257389000;59.257389000;0.000000000;17.998007000;17.998007000;0.000000000;false;23.894000;23.894000;0.000000;23.933611;-0.039611
2026-07-16T19:49:45.999Z;132.400;2616.761000;2616.937809;-0.176809;23.558000;0.000000;59.257259000;59.257259000;0.000000000;17.997972000;17.997972000;0.000000000;false;23.558000;23.558000;0.000000;23.600771;-0.042771
2026-07-16T19:49:45.999Z;132.400;2616.761000;2616.937809;-0.176809;23.558000;0.000000;59.257259000;59.257259000;0.000000000;17.997972000;17.997972000;0.000000000;false;23.558000;23.558000;0.000000;23.600771;-0.042771
2026-07-16T19:49:46.399Z;132.800;2626.139000;2626.439832;-0.300832;23.334000;0.000000;59.257175000;59.257175000;0.000000000;17.997950000;17.997950000;0.000000000;false;23.334000;23.334000;0.000000;23.373464;-0.039464
2026-07-16T19:49:46.399Z;132.800;2626.139000;2626.439832;-0.300832;23.334000;0.000000;59.257175000;59.257175000;0.000000000;17.997950000;17.997950000;0.000000000;false;23.334000;23.334000;0.000000;23.373464;-0.039464
2026-07-16T19:49:46.999Z;133.400;2640.039000;2640.374169;-0.335169;22.998000;0.000000;59.257053000;59.257053000;0.000000000;17.997917000;17.997917000;0.000000000;false;22.998000;22.998000;0.000000;23.040610;-0.042610
2026-07-16T19:49:46.999Z;133.400;2640.039000;2640.374169;-0.335169;22.998000;0.000000;59.257053000;59.257053000;0.000000000;17.997917000;17.997917000;0.000000000;false;22.998000;22.998000;0.000000;23.040610;-0.042610
2026-07-16T19:49:47.399Z;133.800;2649.193000;2649.433209;-0.240209;22.774000;0.000000;59.256969000;59.256969000;0.000000000;17.997894000;17.997894000;0.000000000;false;22.774000;22.774000;0.000000;22.813320;-0.039320
2026-07-16T19:49:47.399Z;133.800;2649.193000;2649.433209;-0.240209;22.774000;0.000000;59.256969000;59.256969000;0.000000000;17.997894000;17.997894000;0.000000000;false;22.774000;22.774000;0.000000;22.813320;-0.039320
2026-07-16T19:49:47.999Z;134.400;2662.757000;2663.031609;-0.274609;22.438000;0.000000;59.256851000;59.256851000;0.000000000;17.997856000;17.997856000;0.000000000;false;22.438000;22.438000;0.000000;22.480752;-0.042752
2026-07-16T19:49:47.999Z;134.400;2662.757000;2663.031609;-0.274609;22.438000;0.000000;59.256851000;59.256851000;0.000000000;17.997856000;17.997856000;0.000000000;false;22.438000;22.438000;0.000000;22.480752;-0.042752
2026-07-16T19:49:48.399Z;134.800;2671.687000;2671.961177;-0.274177;22.212000;0.000000;59.256771000;59.256771000;0.000000000;17.997829000;17.997829000;0.000000000;false;22.212000;22.212000;0.000000;22.251557;-0.039557
2026-07-16T19:49:48.399Z;134.800;2671.687000;2671.961177;-0.274177;22.212000;0.000000;59.256771000;59.256771000;0.000000000;17.997829000;17.997829000;0.000000000;false;22.212000;22.212000;0.000000;22.251557;-0.039557
2026-07-16T19:49:48.999Z;135.400;2684.910000;2685.220387;-0.310387;21.866000;0.000000;59.256653000;59.256653000;0.000000000;17.997787000;17.997787000;0.000000000;false;21.866000;21.866000;0.000000;21.910110;-0.044110
2026-07-16T19:49:48.999Z;135.400;2684.910000;2685.220387;-0.310387;21.866000;0.000000;59.256653000;59.256653000;0.000000000;17.997787000;17.997787000;0.000000000;false;21.866000;21.866000;0.000000;21.910110;-0.044110
2026-07-16T19:49:49.399Z;135.800;2693.610000;2693.715841;-0.105841;21.631000;0.000000;59.256577000;59.256577000;0.000000000;17.997761000;17.997761000;0.000000000;false;21.631000;21.631000;0.000000;21.672600;-0.041600
2026-07-16T19:49:49.399Z;135.800;2693.610000;2693.715841;-0.105841;21.631000;0.000000;59.256577000;59.256577000;0.000000000;17.997761000;17.997761000;0.000000000;false;21.631000;21.631000;0.000000;21.672600;-0.041600
2026-07-16T19:49:49.999Z;136.400;2706.482000;2706.624511;-0.142511;21.274000;0.000000;59.256462000;59.256462000;0.000000000;17.997721000;17.997721000;0.000000000;false;21.274000;21.274000;0.000000;21.319373;-0.045373
2026-07-16T19:49:49.999Z;136.400;2706.482000;2706.624511;-0.142511;21.274000;0.000000;59.256462000;59.256462000;0.000000000;17.997721000;17.997721000;0.000000000;false;21.274000;21.274000;0.000000;21.319373;-0.045373
2026-07-16T19:49:50.399Z;136.800;2714.943000;2714.974695;-0.031695;21.031000;0.000000;59.256386000;59.256386000;0.000000000;17.997694000;17.997694000;0.000000000;false;21.031000;21.031000;0.000000;21.073996;-0.042996
2026-07-16T19:49:50.399Z;136.800;2714.943000;2714.974695;-0.031695;21.031000;0.000000;59.256386000;59.256386000;0.000000000;17.997694000;17.997694000;0.000000000;false;21.031000;21.031000;0.000000;21.073996;-0.042996
2026-07-16T19:49:50.999Z;137.400;2727.451000;2727.520984;-0.069984;20.662000;0.000000;59.256275000;59.256275000;0.000000000;17.997648000;17.997648000;0.000000000;false;20.662000;20.662000;0.000000;20.709044;-0.047044
2026-07-16T19:49:50.999Z;137.400;2727.451000;2727.520984;-0.069984;20.662000;0.000000;59.256275000;59.256275000;0.000000000;17.997648000;17.997648000;0.000000000;false;20.662000;20.662000;0.000000;20.709044;-0.047044
2026-07-16T19:49:51.399Z;137.800;2735.666000;2735.985010;-0.319010;20.412000;0.000000;59.256203000;59.256203000;0.000000000;17.997618000;17.997618000;0.000000000;false;20.412000;20.412000;0.000000;20.456093;-0.044093
2026-07-16T19:49:51.399Z;137.800;2735.666000;2735.985010;-0.319010;20.412000;0.000000;59.256203000;59.256203000;0.000000000;17.997618000;17.997618000;0.000000000;false;20.412000;20.412000;0.000000;20.456093;-0.044093
2026-07-16T19:49:51.999Z;138.400;2747.799000;2748.157538;-0.358538;20.032000;0.000000;59.256096000;59.256096000;0.000000000;17.997574000;17.997574000;0.000000000;false;20.032000;20.032000;0.000000;20.080834;-0.048834
2026-07-16T19:49:51.999Z;138.400;2747.799000;2748.157538;-0.358538;20.032000;0.000000;59.256096000;59.256096000;0.000000000;17.997574000;17.997574000;0.000000000;false;20.032000;20.032000;0.000000;20.080834;-0.048834
2026-07-16T19:49:52.399Z;138.800;2755.762000;2755.946677;-0.184677;19.779000;0.000000;59.256027000;59.256027000;0.000000000;17.997545000;17.997545000;0.000000000;false;19.779000;19.779000;0.000000;19.823580;-0.044580
2026-07-16T19:49:52.399Z;138.800;2755.762000;2755.946677;-0.184677;19.779000;0.000000;59.256027000;59.256027000;0.000000000;17.997545000;17.997545000;0.000000000;false;19.779000;19.779000;0.000000;19.823580;-0.044580
2026-07-16T19:49:52.999Z;139.400;2767.515000;2767.739368;-0.224368;19.399000;0.000000;59.255924000;59.255924000;0.000000000;17.997501000;17.997501000;0.000000000;false;19.399000;19.399000;0.000000;19.447626;-0.048626
2026-07-16T19:49:52.999Z;139.400;2767.515000;2767.739368;-0.224368;19.399000;0.000000;59.255924000;59.255924000;0.000000000;17.997501000;17.997501000;0.000000000;false;19.399000;19.399000;0.000000;19.447626;-0.048626
2026-07-16T19:49:53.399Z;139.800;2775.224000;2775.348734;-0.124734;19.146000;0.000000;59.255856000;59.255856000;0.000000000;17.997473000;17.997473000;0.000000000;false;19.146000;19.146000;0.000000;19.190708;-0.044708
2026-07-16T19:49:53.399Z;139.800;2775.224000;2775.348734;-0.124734;19.146000;0.000000;59.255856000;59.255856000;0.000000000;17.997473000;17.997473000;0.000000000;false;19.146000;19.146000;0.000000;19.190708;-0.044708
2026-07-16T19:49:53.999Z;140.400;2786.598000;2786.761825;-0.163825;18.767000;0.000000;59.255756000;59.255756000;0.000000000;17.997433000;17.997433000;0.000000000;false;18.767000;18.767000;0.000000;18.815198;-0.048198
2026-07-16T19:49:53.999Z;140.400;2786.598000;2786.761825;-0.163825;18.767000;0.000000;59.255756000;59.255756000;0.000000000;17.997433000;17.997433000;0.000000000;false;18.767000;18.767000;0.000000;18.815198;-0.048198
2026-07-16T19:49:54.399Z;140.800;2794.054000;2794.317331;-0.263331;18.513000;0.000000;59.255692000;59.255692000;0.000000000;17.997402000;17.997402000;0.000000000;false;18.513000;18.513000;0.000000;18.558197;-0.045197
2026-07-16T19:49:54.399Z;140.800;2794.054000;2794.317331;-0.263331;18.513000;0.000000;59.255692000;59.255692000;0.000000000;17.997402000;17.997402000;0.000000000;false;18.513000;18.513000;0.000000;18.558197;-0.045197
2026-07-16T19:49:54.999Z;141.400;2805.047000;2805.350234;-0.303234;18.131000;0.000000;59.255596000;59.255596000;0.000000000;17.997358000;17.997358000;0.000000000;false;18.131000;18.131000;0.000000;18.179706;-0.048706
2026-07-16T19:49:54.999Z;141.400;2805.047000;2805.350234;-0.303234;18.131000;0.000000;59.255596000;59.255596000;0.000000000;17.997358000;17.997358000;0.000000000;false;18.131000;18.131000;0.000000;18.179706;-0.048706
2026-07-16T19:49:55.399Z;141.800;2812.248000;2812.617663;-0.369663;17.874000;0.000000;59.255531000;59.255531000;0.000000000;17.997328000;17.997328000;0.000000000;false;17.874000;17.874000;0.000000;17.919648;-0.045648
2026-07-16T19:49:55.399Z;141.800;2812.248000;2812.617663;-0.369663;17.874000;0.000000;59.255531000;59.255531000;0.000000000;17.997328000;17.997328000;0.000000000;false;17.874000;17.874000;0.000000;17.919648;-0.045648
2026-07-16T19:49:55.999Z;142.400;2822.857000;2823.266171;-0.409171;17.487000;0.000000;59.255440000;59.255440000;0.000000000;17.997286000;17.997286000;0.000000000;false;17.487000;17.487000;0.000000;17.536581;-0.049581
2026-07-16T19:49:55.999Z;142.400;2822.857000;2823.266171;-0.409171;17.487000;0.000000;59.255440000;59.255440000;0.000000000;17.997286000;17.997286000;0.000000000;false;17.487000;17.487000;0.000000;17.536581;-0.049581
2026-07-16T19:49:56.399Z;142.800;2829.800000;2830.090145;-0.290145;17.227000;0.000000;59.255379000;59.255379000;0.000000000;17.997257000;17.997257000;0.000000000;false;17.227000;17.227000;0.000000;17.273265;-0.046265
2026-07-16T19:49:56.399Z;142.800;2829.800000;2830.090145;-0.290145;17.227000;0.000000;59.255379000;59.255379000;0.000000000;17.997257000;17.997257000;0.000000000;false;17.227000;17.227000;0.000000;17.273265;-0.046265
2026-07-16T19:49:56.999Z;143.400;2840.019000;2840.349803;-0.330803;16.837000;0.000000;59.255291000;59.255291000;0.000000000;17.997215000;17.997215000;0.000000000;false;16.837000;16.837000;0.000000;16.886551;-0.049551
2026-07-16T19:49:56.999Z;143.400;2840.019000;2840.349803;-0.330803;16.837000;0.000000;59.255291000;59.255291000;0.000000000;17.997215000;17.997215000;0.000000000;false;16.837000;16.837000;0.000000;16.886551;-0.049551
2026-07-16T19:49:57.399Z;143.800;2846.702000;2847.036561;-0.334561;16.575000;0.000000;59.255234000;59.255234000;0.000000000;17.997189000;17.997189000;0.000000000;false;16.575000;16.575000;0.000000;16.621550;-0.046550
2026-07-16T19:49:57.399Z;143.800;2846.702000;2847.036561;-0.334561;16.575000;0.000000;59.255234000;59.255234000;0.000000000;17.997189000;17.997189000;0.000000000;false;16.575000;16.575000;0.000000;16.621550;-0.046550
2026-07-16T19:49:57.999Z;144.400;2856.529000;2856.904572;-0.375572;16.182000;0.000000;59.255146000;59.255146000;0.000000000;17.997149000;17.997149000;0.000000000;false;16.182000;16.182000;0.000000;16.232726;-0.050726
2026-07-16T19:49:57.999Z;144.400;2856.529000;2856.904572;-0.375572;16.182000;0.000000;59.255146000;59.255146000;0.000000000;17.997149000;17.997149000;0.000000000;false;16.182000;16.182000;0.000000;16.232726;-0.050726
2026-07-16T19:49:58.399Z;144.800;2862.950000;2863.178805;-0.228805;15.920000;0.000000;59.255093000;59.255093000;0.000000000;17.997122000;17.997122000;0.000000000;false;15.920000;15.920000;0.000000;15.966278;-0.046278
2026-07-16T19:49:58.399Z;144.800;2862.950000;2863.178805;-0.228805;15.920000;0.000000;59.255093000;59.255093000;0.000000000;17.997122000;17.997122000;0.000000000;false;15.920000;15.920000;0.000000;15.966278;-0.046278
2026-07-16T19:49:58.999Z;145.400;2872.383000;2872.653228;-0.270228;15.526000;0.000000;59.255009000;59.255009000;0.000000000;17.997084000;17.997084000;0.000000000;false;15.526000;15.526000;0.000000;15.575999;-0.049999
2026-07-16T19:49:58.999Z;145.400;2872.383000;2872.653228;-0.270228;15.526000;0.000000;59.255009000;59.255009000;0.000000000;17.997084000;17.997084000;0.000000000;false;15.526000;15.526000;0.000000;15.575999;-0.049999
2026-07-16T19:49:59.399Z;145.800;2878.541000;2878.821939;-0.280939;15.263000;0.000000;59.254955000;59.254955000;0.000000000;17.997059000;17.997059000;0.000000000;false;15.263000;15.263000;0.000000;15.309726;-0.046726
2026-07-16T19:49:59.399Z;145.800;2878.541000;2878.821939;-0.280939;15.263000;0.000000;59.254955000;59.254955000;0.000000000;17.997059000;17.997059000;0.000000000;false;15.263000;15.263000;0.000000;15.309726;-0.046726
2026-07-16T19:49:59.999Z;146.400;2887.581000;2887.902859;-0.321859;14.871000;0.000000;59.254879000;59.254879000;0.000000000;17.997011000;17.997011000;0.000000000;false;14.871000;14.871000;0.000000;14.921328;-0.050328
2026-07-16T19:49:59.999Z;146.400;2887.581000;2887.902859;-0.321859;14.871000;0.000000;59.254879000;59.254879000;0.000000000;17.997011000;17.997011000;0.000000000;false;14.871000;14.871000;0.000000;14.921328;-0.050328
2026-07-16T19:50:00.399Z;146.800;2893.478000;2893.734127;-0.256127;14.611000;0.000000;59.254829000;59.254829000;0.000000000;17.996981000;17.996981000;0.000000000;false;14.611000;14.611000;0.000000;14.656673;-0.045673
2026-07-16T19:50:00.399Z;146.800;2893.478000;2893.734127;-0.256127;14.611000;0.000000;59.254829000;59.254829000;0.000000000;17.996981000;17.996981000;0.000000000;false;14.611000;14.611000;0.000000;14.656673;-0.045673
2026-07-16T19:50:00.999Z;147.400;2902.127000;2902.423908;-0.296908;14.221000;0.000000;59.254753000;59.254753000;0.000000000;17.996937000;17.996937000;0.000000000;false;14.221000;14.221000;0.000000;14.270773;-0.049773
2026-07-16T19:50:00.999Z;147.400;2902.127000;2902.423908;-0.296908;14.221000;0.000000;59.254753000;59.254753000;0.000000000;17.996937000;17.996937000;0.000000000;false;14.221000;14.221000;0.000000;14.270773;-0.049773
2026-07-16T19:50:01.399Z;147.800;2907.764000;2907.821712;-0.057712;13.962000;0.000000;59.254704000;59.254704000;0.000000000;17.996906000;17.996906000;0.000000000;false;13.962000;13.962000;0.000000;14.007614;-0.045614
2026-07-16T19:50:01.399Z;147.800;2907.764000;2907.821712;-0.057712;13.962000;0.000000;59.254704000;59.254704000;0.000000000;17.996906000;17.996906000;0.000000000;false;13.962000;13.962000;0.000000;14.007614;-0.045614
2026-07-16T19:50:01.999Z;148.400;2916.025000;2916.122717;-0.097717;13.574000;0.000000;59.254635000;59.254635000;0.000000000;17.996864000;17.996864000;0.000000000;false;13.574000;13.574000;0.000000;13.623975;-0.049975
2026-07-16T19:50:01.999Z;148.400;2916.025000;2916.122717;-0.097717;13.574000;0.000000;59.254635000;59.254635000;0.000000000;17.996864000;17.996864000;0.000000000;false;13.574000;13.574000;0.000000;13.623975;-0.049975
2026-07-16T19:50:02.399Z;148.800;2921.403000;2921.386368;0.016632;13.316000;0.000000;59.254585000;59.254585000;0.000000000;17.996836000;17.996836000;0.000000000;false;13.316000;13.316000;0.000000;13.361816;-0.045816
2026-07-16T19:50:02.399Z;148.800;2921.403000;2921.386368;0.016632;13.316000;0.000000;59.254585000;59.254585000;0.000000000;17.996836000;17.996836000;0.000000000;false;13.316000;13.316000;0.000000;13.361816;-0.045816
2026-07-16T19:50:02.999Z;149.400;2929.276000;2929.300027;-0.024027;12.929000;0.000000;59.254520000;59.254520000;0.000000000;17.996796000;17.996796000;0.000000000;false;12.929000;12.929000;0.000000;12.978608;-0.049608
2026-07-16T19:50:02.999Z;149.400;2929.276000;2929.300027;-0.024027;12.929000;0.000000;59.254520000;59.254520000;0.000000000;17.996796000;17.996796000;0.000000000;false;12.929000;12.929000;0.000000;12.978608;-0.049608
2026-07-16T19:50:03.399Z;149.800;2934.396000;2934.501687;-0.105687;12.671000;0.000000;59.254475000;59.254475000;0.000000000;17.996769000;17.996769000;0.000000000;false;12.671000;12.671000;0.000000;12.716870;-0.045870
2026-07-16T19:50:03.399Z;149.800;2934.396000;2934.501687;-0.105687;12.671000;0.000000;59.254475000;59.254475000;0.000000000;17.996769000;17.996769000;0.000000000;false;12.671000;12.671000;0.000000;12.716870;-0.045870
2026-07-16T19:50:03.999Z;150.400;2941.883000;2942.028417;-0.145417;12.284000;0.000000;59.254410000;59.254410000;0.000000000;17.996731000;17.996731000;0.000000000;false;12.284000;12.284000;0.000000;12.333874;-0.049874
2026-07-16T19:50:03.999Z;150.400;2941.883000;2942.028417;-0.145417;12.284000;0.000000;59.254410000;59.254410000;0.000000000;17.996731000;17.996731000;0.000000000;false;12.284000;12.284000;0.000000;12.333874;-0.049874
2026-07-16T19:50:04.399Z;150.800;2946.745000;2946.810757;-0.065757;12.027000;0.000000;59.254368000;59.254368000;0.000000000;17.996704000;17.996704000;0.000000000;false;12.027000;12.027000;0.000000;12.072250;-0.045250
2026-07-16T19:50:04.399Z;150.800;2946.745000;2946.810757;-0.065757;12.027000;0.000000;59.254368000;59.254368000;0.000000000;17.996704000;17.996704000;0.000000000;false;12.027000;12.027000;0.000000;12.072250;-0.045250
2026-07-16T19:50:04.999Z;151.400;2953.846000;2953.950859;-0.104859;11.640000;0.000000;59.254307000;59.254307000;0.000000000;17.996668000;17.996668000;0.000000000;false;11.640000;11.640000;0.000000;11.689734;-0.049734
2026-07-16T19:50:04.999Z;151.400;2953.846000;2953.950859;-0.104859;11.640000;0.000000;59.254307000;59.254307000;0.000000000;17.996668000;17.996668000;0.000000000;false;11.640000;11.640000;0.000000;11.689734;-0.049734
2026-07-16T19:50:05.399Z;151.800;2958.450000;2958.599185;-0.149185;11.383000;0.000000;59.254269000;59.254269000;0.000000000;17.996645000;17.996645000;0.000000000;false;11.383000;11.383000;0.000000;11.428447;-0.045447
2026-07-16T19:50:05.399Z;151.800;2958.450000;2958.599185;-0.149185;11.383000;0.000000;59.254269000;59.254269000;0.000000000;17.996645000;17.996645000;0.000000000;false;11.383000;11.383000;0.000000;11.428447;-0.045447
2026-07-16T19:50:05.999Z;152.400;2965.164000;2965.353079;-0.189079;10.997000;0.000000;59.254211000;59.254211000;0.000000000;17.996609000;17.996609000;0.000000000;false;10.997000;10.997000;0.000000;11.046245;-0.049245
2026-07-16T19:50:05.999Z;152.400;2965.164000;2965.353079;-0.189079;10.997000;0.000000;59.254211000;59.254211000;0.000000000;17.996609000;17.996609000;0.000000000;false;10.997000;10.997000;0.000000;11.046245;-0.049245
2026-07-16T19:50:06.599Z;153.000;2971.647000;2971.745557;-0.098557;10.611000;0.000000;59.254154000;59.254154000;0.000000000;17.996576000;17.996576000;0.000000000;false;10.611000;10.611000;0.000000;10.660544;-0.049544
2026-07-16T19:50:06.599Z;153.000;2971.647000;2971.745557;-0.098557;10.611000;0.000000;59.254154000;59.254154000;0.000000000;17.996576000;17.996576000;0.000000000;false;10.611000;10.611000;0.000000;10.660544;-0.049544
