Time (Instant);ElapsedTime (s);PositionRef S7.GPS_SPEED_NOISE_5P (m);PositionDispl S7.GPS_SPEED_NOISE_5P (m);PositionError S7.GPS_SPEED_NOISE_5P (m);GpsSpeedInput S7.GPS_SPEED_NOISE_5P (m/s);GpsSpeedInputError S7.GPS_SPEED_NOISE_5P (m/s);LatitudeRef S7.GPS_SPEED_NOISE_5P (deg);LatitudeInput S7.GPS_SPEED_NOISE_5P (deg);LatitudeError S7.GPS_SPEED_NOISE_5P (deg);LongitudeRef S7.GPS_SPEED_NOISE_5P (deg);LongitudeInput S7.GPS_SPEED_NOISE_5P (deg);LongitudeError S7.GPS_SPEED_NOISE_5P (deg);GpsInvalidInput S7.GPS_SPEED_NOISE_5P;SpeedRef S7.GPS_SPEED_NOISE_5P (m/s);TrainSpeedInput S7.GPS_SPEED_NOISE_5P (m/s);TrainSpeedInputError S7.GPS_SPEED_NOISE_5P (m/s);SpeedDispl S7.GPS_SPEED_NOISE_5P (m/s);SpeedDisplError S7.GPS_SPEED_NOISE_5P (m/s)
2026-07-13T19:49:28.799Z;141.799;2107.439000;2107.894354;-0.455354;35.906000;-2.645000;59.261822000;59.261822000;0.000000000;17.998108000;17.998108000;0.000000000;false;33.261000;33.261000;0.000000;33.269540;-0.008540
2026-07-13T19:49:28.799Z;141.799;2107.439000;2107.894354;-0.455354;35.906000;-2.645000;59.261822000;59.261822000;0.000000000;17.998108000;17.998108000;0.000000000;false;33.261000;33.261000;0.000000;33.269540;-0.008540
2026-07-13T19:49:29.199Z;142.199;2120.743000;2121.271694;-0.528694;37.158000;-3.898000;59.261703000;59.261703000;0.000000000;17.998150000;17.998150000;0.000000000;false;33.260000;33.260000;0.000000;33.625834;-0.365834
2026-07-13T19:49:29.199Z;142.199;2120.743000;2121.271694;-0.528694;37.158000;-3.898000;59.261703000;59.261703000;0.000000000;17.998150000;17.998150000;0.000000000;false;33.260000;33.260000;0.000000;33.625834;-0.365834
2026-07-13T19:49:29.799Z;142.799;2140.698000;2141.300864;-0.602864;37.151000;-3.898000;59.261524000;59.261524000;0.000000000;17.998199000;17.998199000;0.000000000;false;33.253000;33.253000;0.000000;33.266469;-0.013469
2026-07-13T19:49:29.799Z;142.799;2140.698000;2141.300864;-0.602864;37.151000;-3.898000;59.261524000;59.261524000;0.000000000;17.998199000;17.998199000;0.000000000;false;33.253000;33.253000;0.000000;33.266469;-0.013469
2026-07-13T19:49:30.199Z;143.199;2153.999000;2154.457527;-0.458527;35.544000;-2.293000;59.261406000;59.261406000;0.000000000;17.998232000;17.998232000;0.000000000;false;33.251000;33.251000;0.000000;33.473593;-0.222593
2026-07-13T19:49:30.199Z;143.199;2153.999000;2154.457527;-0.458527;35.544000;-2.293000;59.261406000;59.261406000;0.000000000;17.998232000;17.998232000;0.000000000;false;33.251000;33.251000;0.000000;33.473593;-0.222593
2026-07-13T19:49:30.799Z;143.799;2173.947000;2174.452201;-0.505201;35.536000;-2.293000;59.261227000;59.261227000;0.000000000;17.998274000;17.998274000;0.000000000;false;33.243000;33.243000;0.000000;33.251853;-0.008853
2026-07-13T19:49:30.799Z;143.799;2173.947000;2174.452201;-0.505201;35.536000;-2.293000;59.261227000;59.261227000;0.000000000;17.998274000;17.998274000;0.000000000;false;33.243000;33.243000;0.000000;33.251853;-0.008853
2026-07-13T19:49:31.199Z;144.199;2187.243000;2187.434895;-0.191895;34.704000;-1.467000;59.261108000;59.261108000;0.000000000;17.998295000;17.998295000;0.000000000;false;33.237000;33.237000;0.000000;33.748857;-0.511857
2026-07-13T19:49:31.199Z;144.199;2187.243000;2187.434895;-0.191895;34.704000;-1.467000;59.261108000;59.261108000;0.000000000;17.998295000;17.998295000;0.000000000;false;33.237000;33.237000;0.000000;33.748857;-0.511857
2026-07-13T19:49:31.799Z;144.799;2207.183000;2207.495549;-0.312549;34.698000;-1.467000;59.260933000;59.260933000;0.000000000;17.998325000;17.998325000;0.000000000;false;33.231000;33.231000;0.000000;33.249795;-0.018795
2026-07-13T19:49:31.799Z;144.799;2207.183000;2207.495549;-0.312549;34.698000;-1.467000;59.260933000;59.260933000;0.000000000;17.998325000;17.998325000;0.000000000;false;33.231000;33.231000;0.000000;33.249795;-0.018795
2026-07-13T19:49:32.199Z;145.199;2220.474000;2220.541685;-0.067685;35.720000;-2.496000;59.260815000;59.260815000;0.000000000;17.998343000;17.998343000;0.000000000;false;33.224000;33.224000;0.000000;34.054884;-0.830884
2026-07-13T19:49:32.199Z;145.199;2220.474000;2220.541685;-0.067685;35.720000;-2.496000;59.260815000;59.260815000;0.000000000;17.998343000;17.998343000;0.000000000;false;33.224000;33.224000;0.000000;34.054884;-0.830884
2026-07-13T19:49:32.799Z;145.799;2240.406000;2240.669939;-0.263939;35.710000;-2.495000;59.260635000;59.260635000;0.000000000;17.998367000;17.998367000;0.000000000;false;33.215000;33.215000;0.000000;33.246211;-0.031211
2026-07-13T19:49:32.799Z;145.799;2240.406000;2240.669939;-0.263939;35.710000;-2.495000;59.260635000;59.260635000;0.000000000;17.998367000;17.998367000;0.000000000;false;33.215000;33.215000;0.000000;33.246211;-0.031211
2026-07-13T19:49:33.199Z;146.199;2253.691000;2253.921282;-0.230282;34.130000;-0.919000;59.260513000;59.260513000;0.000000000;17.998383000;17.998383000;0.000000000;false;33.211000;33.211000;0.000000;33.546320;-0.335320
2026-07-13T19:49:33.199Z;146.199;2253.691000;2253.921282;-0.230282;34.130000;-0.919000;59.260513000;59.260513000;0.000000000;17.998383000;17.998383000;0.000000000;false;33.211000;33.211000;0.000000;33.546320;-0.335320
2026-07-13T19:49:33.799Z;146.799;2273.618000;2273.926088;-0.308088;34.130000;-0.918000;59.260334000;59.260334000;0.000000000;17.998407000;17.998407000;0.000000000;false;33.212000;33.212000;0.000000;33.223396;-0.011396
2026-07-13T19:49:33.799Z;146.799;2273.618000;2273.926088;-0.308088;34.130000;-0.918000;59.260334000;59.260334000;0.000000000;17.998407000;17.998407000;0.000000000;false;33.212000;33.212000;0.000000;33.223396;-0.011396
2026-07-13T19:49:34.199Z;147.199;2286.903000;2287.048441;-0.145441;35.318000;-2.101000;59.260216000;59.260216000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.217000;33.217000;0.000000;33.921898;-0.704898
2026-07-13T19:49:34.199Z;147.199;2286.903000;2287.048441;-0.145441;35.318000;-2.101000;59.260216000;59.260216000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.217000;33.217000;0.000000;33.921898;-0.704898
2026-07-13T19:49:34.799Z;147.799;2306.778000;2307.109155;-0.331155;35.019000;-2.084000;59.260040000;59.260040000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.935000;32.935000;0.000000;33.009645;-0.074645
2026-07-13T19:49:34.799Z;147.799;2306.778000;2307.109155;-0.331155;35.019000;-2.084000;59.260040000;59.260040000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.935000;32.935000;0.000000;33.009645;-0.074645
2026-07-13T19:49:35.199Z;148.199;2319.895000;2320.182675;-0.287675;33.672000;-1.022000;59.259922000;59.259922000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.650000;32.650000;0.000000;33.080178;-0.430178
2026-07-13T19:49:35.199Z;148.199;2319.895000;2320.182675;-0.287675;33.672000;-1.022000;59.259922000;59.259922000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.650000;32.650000;0.000000;33.080178;-0.430178
2026-07-13T19:49:35.799Z;148.799;2339.357000;2339.782863;-0.425863;33.232000;-1.008000;59.259750000;59.259750000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.224000;32.224000;0.000000;32.293152;-0.069152
2026-07-13T19:49:35.799Z;148.799;2339.357000;2339.782863;-0.425863;33.232000;-1.008000;59.259750000;59.259750000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.224000;32.224000;0.000000;32.293152;-0.069152
2026-07-13T19:49:36.199Z;149.199;2352.189000;2352.495946;-0.306946;33.289000;-1.351000;59.259636000;59.259636000;0.000000000;17.998415000;17.998415000;0.000000000;false;31.938000;31.938000;0.000000;32.487275;-0.549275
2026-07-13T19:49:36.199Z;149.199;2352.189000;2352.495946;-0.306946;33.289000;-1.351000;59.259636000;59.259636000;0.000000000;17.998415000;17.998415000;0.000000000;false;31.938000;31.938000;0.000000;32.487275;-0.549275
2026-07-13T19:49:36.799Z;149.799;2371.224000;2371.696797;-0.472797;32.843000;-1.333000;59.259468000;59.259468000;0.000000000;17.998396000;17.998396000;0.000000000;false;31.510000;31.510000;0.000000;31.584545;-0.074545
2026-07-13T19:49:36.799Z;149.799;2371.224000;2371.696797;-0.472797;32.843000;-1.333000;59.259468000;59.259468000;0.000000000;17.998396000;17.998396000;0.000000000;false;31.510000;31.510000;0.000000;31.584545;-0.074545
2026-07-13T19:49:37.399Z;150.399;2390.001000;2390.311818;-0.310818;31.707000;-0.626000;59.259296000;59.259296000;0.000000000;17.998375000;17.998375000;0.000000000;false;31.081000;31.081000;0.000000;31.207728;-0.126728
2026-07-13T19:49:37.399Z;150.399;2390.001000;2390.311818;-0.310818;31.707000;-0.626000;59.259296000;59.259296000;0.000000000;17.998375000;17.998375000;0.000000000;false;31.081000;31.081000;0.000000;31.207728;-0.126728
2026-07-13T19:49:37.799Z;150.799;2402.376000;2402.730932;-0.354932;31.415000;-0.620000;59.259186000;59.259186000;0.000000000;17.998363000;17.998363000;0.000000000;false;30.795000;30.795000;0.000000;30.853162;-0.058162
2026-07-13T19:49:37.799Z;150.799;2402.376000;2402.730932;-0.354932;31.415000;-0.620000;59.259186000;59.259186000;0.000000000;17.998363000;17.998363000;0.000000000;false;30.795000;30.795000;0.000000;30.853162;-0.058162
2026-07-13T19:49:38.399Z;151.399;2420.725000;2420.840646;-0.115646;31.099000;-0.733000;59.259022000;59.259022000;0.000000000;17.998341000;17.998341000;0.000000000;false;30.366000;30.366000;0.000000;30.503864;-0.137864
2026-07-13T19:49:38.399Z;151.399;2420.725000;2420.840646;-0.115646;31.099000;-0.733000;59.259022000;59.259022000;0.000000000;17.998341000;17.998341000;0.000000000;false;30.366000;30.366000;0.000000;30.503864;-0.137864
2026-07-13T19:49:38.799Z;151.799;2432.814000;2432.975929;-0.161929;30.807000;-0.727000;59.258915000;59.258915000;0.000000000;17.998320000;17.998320000;0.000000000;false;30.080000;30.080000;0.000000;30.139132;-0.059132
2026-07-13T19:49:38.799Z;151.799;2432.814000;2432.975929;-0.161929;30.807000;-0.727000;59.258915000;59.258915000;0.000000000;17.998320000;17.998320000;0.000000000;false;30.080000;30.080000;0.000000;30.139132;-0.059132
2026-07-13T19:49:39.399Z;152.399;2450.733000;2451.052443;-0.319443;29.679000;-0.027000;59.258751000;59.258751000;0.000000000;17.998287000;17.998287000;0.000000000;false;29.652000;29.652000;0.000000;29.708464;-0.056464
2026-07-13T19:49:39.399Z;152.399;2450.733000;2451.052443;-0.319443;29.679000;-0.027000;59.258751000;59.258751000;0.000000000;17.998287000;17.998287000;0.000000000;false;29.652000;29.652000;0.000000;29.708464;-0.056464
2026-07-13T19:49:39.799Z;152.799;2462.537000;2462.886555;-0.349555;29.393000;-0.027000;59.258648000;59.258648000;0.000000000;17.998266000;17.998266000;0.000000000;false;29.366000;29.366000;0.000000;29.418516;-0.052516
2026-07-13T19:49:39.799Z;152.799;2462.537000;2462.886555;-0.349555;29.393000;-0.027000;59.258648000;59.258648000;0.000000000;17.998266000;17.998266000;0.000000000;false;29.366000;29.366000;0.000000;29.418516;-0.052516
2026-07-13T19:49:40.399Z;153.399;2480.028000;2480.348375;-0.320375;31.097000;-2.159000;59.258488000;59.258488000;0.000000000;17.998234000;17.998234000;0.000000000;false;28.938000;28.938000;0.000000;29.225761;-0.287761
2026-07-13T19:49:40.399Z;153.399;2480.028000;2480.348375;-0.320375;31.097000;-2.159000;59.258488000;59.258488000;0.000000000;17.998234000;17.998234000;0.000000000;false;28.938000;28.938000;0.000000;29.225761;-0.287761
2026-07-13T19:49:40.799Z;153.799;2491.546000;2491.941307;-0.395307;30.791000;-2.138000;59.258385000;59.258385000;0.000000000;17.998213000;17.998213000;0.000000000;false;28.653000;28.653000;0.000000;28.725137;-0.072137
2026-07-13T19:49:40.799Z;153.799;2491.546000;2491.941307;-0.395307;30.791000;-2.138000;59.258385000;59.258385000;0.000000000;17.998213000;17.998213000;0.000000000;false;28.653000;28.653000;0.000000;28.725137;-0.072137
2026-07-13T19:49:41.399Z;154.399;2508.610000;2508.934948;-0.324948;29.430000;-1.204000;59.258232000;59.258232000;0.000000000;17.998182000;17.998182000;0.000000000;false;28.226000;28.226000;0.000000;28.414706;-0.188706
2026-07-13T19:49:41.399Z;154.399;2508.610000;2508.934948;-0.324948;29.430000;-1.204000;59.258232000;59.258232000;0.000000000;17.998182000;17.998182000;0.000000000;false;28.226000;28.226000;0.000000;28.414706;-0.188706
2026-07-13T19:49:41.799Z;154.799;2519.844000;2520.224161;-0.380161;29.134000;-1.192000;59.258129000;59.258129000;0.000000000;17.998163000;17.998163000;0.000000000;false;27.942000;27.942000;0.000000;28.004933;-0.062933
2026-07-13T19:49:41.799Z;154.799;2519.844000;2520.224161;-0.380161;29.134000;-1.192000;59.258129000;59.258129000;0.000000000;17.998163000;17.998163000;0.000000000;false;27.942000;27.942000;0.000000;28.004933;-0.062933
2026-07-13T19:49:42.399Z;155.399;2536.480000;2536.637737;-0.157737;27.135000;0.377000;59.257980000;59.257980000;0.000000000;17.998133000;17.998133000;0.000000000;false;27.512000;27.512000;0.000000;27.525675;-0.013675
2026-07-13T19:49:42.399Z;155.399;2536.480000;2536.637737;-0.157737;27.135000;0.377000;59.257980000;59.257980000;0.000000000;17.998133000;17.998133000;0.000000000;false;27.512000;27.512000;0.000000;27.525675;-0.013675
2026-07-13T19:49:42.799Z;155.799;2547.427000;2547.607278;-0.180278;26.849000;0.373000;59.257881000;59.257881000;0.000000000;17.998114000;17.998114000;0.000000000;false;27.222000;27.222000;0.000000;27.271712;-0.049712
2026-07-13T19:49:42.799Z;155.799;2547.427000;2547.607278;-0.180278;26.849000;0.373000;59.257881000;59.257881000;0.000000000;17.998114000;17.998114000;0.000000000;false;27.222000;27.222000;0.000000;27.271712;-0.049712
2026-07-13T19:49:43.399Z;156.399;2563.629000;2564.003524;-0.374524;27.169000;-0.386000;59.257736000;59.257736000;0.000000000;17.998083000;17.998083000;0.000000000;false;26.783000;26.783000;0.000000;26.884448;-0.101448
2026-07-13T19:49:43.399Z;156.399;2563.629000;2564.003524;-0.374524;27.169000;-0.386000;59.257736000;59.257736000;0.000000000;17.998083000;17.998083000;0.000000000;false;26.783000;26.783000;0.000000;26.884448;-0.101448
2026-07-13T19:49:43.799Z;156.799;2574.283000;2574.697668;-0.414668;26.870000;-0.382000;59.257641000;59.257641000;0.000000000;17.998064000;17.998064000;0.000000000;false;26.488000;26.488000;0.000000;26.546006;-0.058006
2026-07-13T19:49:43.799Z;156.799;2574.283000;2574.697668;-0.414668;26.870000;-0.382000;59.257641000;59.257641000;0.000000000;17.998064000;17.998064000;0.000000000;false;26.488000;26.488000;0.000000;26.546006;-0.058006
2026-07-13T19:49:44.399Z;157.399;2590.042000;2590.345181;-0.303181;26.285000;-0.244000;59.257500000;59.257500000;0.000000000;17.998037000;17.998037000;0.000000000;false;26.041000;26.041000;0.000000;26.126996;-0.085996
2026-07-13T19:49:44.399Z;157.399;2590.042000;2590.345181;-0.303181;26.285000;-0.244000;59.257500000;59.257500000;0.000000000;17.998037000;17.998037000;0.000000000;false;26.041000;26.041000;0.000000;26.126996;-0.085996
2026-07-13T19:49:44.799Z;157.799;2600.399000;2600.738774;-0.339774;25.981000;-0.241000;59.257408000;59.257408000;0.000000000;17.998013000;17.998013000;0.000000000;false;25.740000;25.740000;0.000000;25.797898;-0.057898
2026-07-13T19:49:44.799Z;157.799;2600.399000;2600.738774;-0.339774;25.981000;-0.241000;59.257408000;59.257408000;0.000000000;17.998013000;17.998013000;0.000000000;false;25.740000;25.740000;0.000000;25.797898;-0.057898
2026-07-13T19:49:45.399Z;158.399;2615.707000;2615.795934;-0.088934;25.084000;0.205000;59.257271000;59.257271000;0.000000000;17.997976000;17.997976000;0.000000000;false;25.289000;25.289000;0.000000;25.322305;-0.033305
2026-07-13T19:49:45.399Z;158.399;2615.707000;2615.795934;-0.088934;25.084000;0.205000;59.257271000;59.257271000;0.000000000;17.997976000;17.997976000;0.000000000;false;25.289000;25.289000;0.000000;25.322305;-0.033305
2026-07-13T19:49:45.799Z;158.799;2625.763000;2625.878354;-0.115354;24.786000;0.201000;59.257179000;59.257179000;0.000000000;17.997952000;17.997952000;0.000000000;false;24.987000;24.987000;0.000000;25.040623;-0.053623
2026-07-13T19:49:45.799Z;158.799;2625.763000;2625.878354;-0.115354;24.786000;0.201000;59.257179000;59.257179000;0.000000000;17.997952000;17.997952000;0.000000000;false;24.987000;24.987000;0.000000;25.040623;-0.053623
2026-07-13T19:49:46.399Z;159.399;2640.619000;2640.766747;-0.147747;24.073000;0.463000;59.257050000;59.257050000;0.000000000;17.997915000;17.997915000;0.000000000;false;24.536000;24.536000;0.000000;24.543997;-0.007997
2026-07-13T19:49:46.399Z;159.399;2640.619000;2640.766747;-0.147747;24.073000;0.463000;59.257050000;59.257050000;0.000000000;17.997915000;17.997915000;0.000000000;false;24.536000;24.536000;0.000000;24.543997;-0.007997
2026-07-13T19:49:46.799Z;159.799;2650.374000;2650.543378;-0.169378;23.778000;0.457000;59.256962000;59.256962000;0.000000000;17.997890000;17.997890000;0.000000000;false;24.235000;24.235000;0.000000;24.286167;-0.051167
2026-07-13T19:49:46.799Z;159.799;2650.374000;2650.543378;-0.169378;23.778000;0.457000;59.256962000;59.256962000;0.000000000;17.997890000;17.997890000;0.000000000;false;24.235000;24.235000;0.000000;24.286167;-0.051167
2026-07-13T19:49:47.399Z;160.399;2664.779000;2664.957465;-0.178465;23.198000;0.585000;59.256832000;59.256832000;0.000000000;17.997850000;17.997850000;0.000000000;false;23.783000;23.783000;0.000000;23.780299;0.002701
2026-07-13T19:49:47.399Z;160.399;2664.779000;2664.957465;-0.178465;23.198000;0.585000;59.256832000;59.256832000;0.000000000;17.997850000;17.997850000;0.000000000;false;23.783000;23.783000;0.000000;23.780299;0.002701
2026-07-13T19:49:47.799Z;160.799;2674.232000;2674.430277;-0.198277;22.901000;0.578000;59.256748000;59.256748000;0.000000000;17.997820000;17.997820000;0.000000000;false;23.479000;23.479000;0.000000;23.530223;-0.051223
2026-07-13T19:49:47.799Z;160.799;2674.232000;2674.430277;-0.198277;22.901000;0.578000;59.256748000;59.256748000;0.000000000;17.997820000;17.997820000;0.000000000;false;23.479000;23.479000;0.000000;23.530223;-0.051223
2026-07-13T19:49:48.399Z;161.399;2688.181000;2688.341345;-0.160345;22.215000;0.802000;59.256622000;59.256622000;0.000000000;17.997778000;17.997778000;0.000000000;false;23.017000;23.017000;0.000000;22.993640;0.023360
2026-07-13T19:49:48.399Z;161.399;2688.181000;2688.341345;-0.160345;22.215000;0.802000;59.256622000;59.256622000;0.000000000;17.997778000;17.997778000;0.000000000;false;23.017000;23.017000;0.000000;22.993640;0.023360
2026-07-13T19:49:48.799Z;161.799;2697.326000;2697.502200;-0.176200;21.913000;0.791000;59.256542000;59.256542000;0.000000000;17.997749000;17.997749000;0.000000000;false;22.704000;22.704000;0.000000;22.754980;-0.050980
2026-07-13T19:49:48.799Z;161.799;2697.326000;2697.502200;-0.176200;21.913000;0.791000;59.256542000;59.256542000;0.000000000;17.997749000;17.997749000;0.000000000;false;22.704000;22.704000;0.000000;22.754980;-0.050980
2026-07-13T19:49:49.399Z;162.399;2710.806000;2710.831762;-0.025762;20.749000;1.480000;59.256420000;59.256420000;0.000000000;17.997705000;17.997705000;0.000000000;false;22.229000;22.229000;0.000000;22.141449;0.087551
2026-07-13T19:49:49.399Z;162.399;2710.806000;2710.831762;-0.025762;20.749000;1.480000;59.256420000;59.256420000;0.000000000;17.997705000;17.997705000;0.000000000;false;22.229000;22.229000;0.000000;22.141449;0.087551
2026-07-13T19:49:49.799Z;162.799;2719.634000;2719.663520;-0.029520;20.449000;1.460000;59.256344000;59.256344000;0.000000000;17.997677000;17.997677000;0.000000000;false;21.909000;21.909000;0.000000;21.955487;-0.046487
2026-07-13T19:49:49.799Z;162.799;2719.634000;2719.663520;-0.029520;20.449000;1.460000;59.256344000;59.256344000;0.000000000;17.997677000;17.997677000;0.000000000;false;21.909000;21.909000;0.000000;21.955487;-0.046487
2026-07-13T19:49:50.399Z;163.399;2732.633000;2732.660556;-0.027556;19.882000;1.540000;59.256229000;59.256229000;0.000000000;17.997629000;17.997629000;0.000000000;false;21.422000;21.422000;0.000000;21.330383;0.091617
2026-07-13T19:49:50.399Z;163.399;2732.633000;2732.660556;-0.027556;19.882000;1.540000;59.256229000;59.256229000;0.000000000;17.997629000;17.997629000;0.000000000;false;21.422000;21.422000;0.000000;21.330383;0.091617
