Time (Instant);ElapsedTime (s);PositionRef S6.1.TS_DELAY_1000MS (m);PositionDispl S6.1.TS_DELAY_1000MS (m);PositionError S6.1.TS_DELAY_1000MS (m);GpsSpeedInput S6.1.TS_DELAY_1000MS (m/s);GpsSpeedInputError S6.1.TS_DELAY_1000MS (m/s);LatitudeRef S6.1.TS_DELAY_1000MS (deg);LatitudeInput S6.1.TS_DELAY_1000MS (deg);LatitudeError S6.1.TS_DELAY_1000MS (deg);LongitudeRef S6.1.TS_DELAY_1000MS (deg);LongitudeInput S6.1.TS_DELAY_1000MS (deg);LongitudeError S6.1.TS_DELAY_1000MS (deg);GpsInvalidInput S6.1.TS_DELAY_1000MS;SpeedRef S6.1.TS_DELAY_1000MS (m/s);TrainSpeedInput S6.1.TS_DELAY_1000MS (m/s);TrainSpeedInputError S6.1.TS_DELAY_1000MS (m/s);SpeedDispl S6.1.TS_DELAY_1000MS (m/s);SpeedDisplError S6.1.TS_DELAY_1000MS (m/s)
2026-07-12T19:49:29.399Z;142.399;2127.735000;2127.734815;0.000185;33.260000;0.000000;59.261642000;59.261642000;0.000000000;17.998169000;17.998169000;0.000000000;false;33.260000;33.264000;-0.004000;33.264089;-0.004089
2026-07-12T19:49:29.399Z;142.399;2127.735000;2127.734815;0.000185;33.260000;0.000000;59.261642000;59.261642000;0.000000000;17.998169000;17.998169000;0.000000000;false;33.260000;33.264000;-0.004000;33.264089;-0.004089
2026-07-12T19:49:29.799Z;142.799;2141.038000;2141.040445;-0.002445;33.254000;0.000000;59.261520000;59.261520000;0.000000000;17.998199000;17.998199000;0.000000000;false;33.254000;33.264000;-0.010000;33.264109;-0.010109
2026-07-12T19:49:29.799Z;142.799;2141.038000;2141.040445;-0.002445;33.254000;0.000000;59.261520000;59.261520000;0.000000000;17.998199000;17.998199000;0.000000000;false;33.254000;33.264000;-0.010000;33.264109;-0.010109
2026-07-12T19:49:30.399Z;143.399;2160.990000;2160.932166;0.057834;33.251000;0.000000;59.261341000;59.261341000;0.000000000;17.998247000;17.998247000;0.000000000;false;33.251000;33.261000;-0.010000;33.260998;-0.009998
2026-07-12T19:49:30.399Z;143.399;2160.990000;2160.932166;0.057834;33.251000;0.000000;59.261341000;59.261341000;0.000000000;17.998247000;17.998247000;0.000000000;false;33.251000;33.261000;-0.010000;33.260998;-0.009998
2026-07-12T19:49:30.799Z;143.799;2174.289000;2174.236577;0.052423;33.244000;0.000000;59.261223000;59.261223000;0.000000000;17.998274000;17.998274000;0.000000000;false;33.244000;33.261000;-0.017000;33.261103;-0.017103
2026-07-12T19:49:30.799Z;143.799;2174.289000;2174.236577;0.052423;33.244000;0.000000;59.261223000;59.261223000;0.000000000;17.998274000;17.998274000;0.000000000;false;33.244000;33.261000;-0.017000;33.261103;-0.017103
2026-07-12T19:49:31.399Z;144.399;2194.232000;2194.409853;-0.177853;33.235000;0.000000;59.261047000;59.261047000;0.000000000;17.998304000;17.998304000;0.000000000;false;33.235000;33.253000;-0.018000;33.251922;-0.016922
2026-07-12T19:49:31.399Z;144.399;2194.232000;2194.409853;-0.177853;33.235000;0.000000;59.261047000;59.261047000;0.000000000;17.998304000;17.998304000;0.000000000;false;33.235000;33.253000;-0.018000;33.251922;-0.016922
2026-07-12T19:49:31.799Z;144.799;2207.524000;2207.710802;-0.186802;33.224000;0.000000;59.260929000;59.260929000;0.000000000;17.998325000;17.998325000;0.000000000;false;33.224000;33.253000;-0.029000;33.252901;-0.028901
2026-07-12T19:49:31.799Z;144.799;2207.524000;2207.710802;-0.186802;33.224000;0.000000;59.260929000;59.260929000;0.000000000;17.998325000;17.998325000;0.000000000;false;33.224000;33.253000;-0.029000;33.252901;-0.028901
2026-07-12T19:49:32.399Z;145.399;2227.455000;2227.565778;-0.110778;33.214000;0.000000;59.260750000;59.260750000;0.000000000;17.998352000;17.998352000;0.000000000;false;33.214000;33.237000;-0.023000;33.236128;-0.022128
2026-07-12T19:49:32.399Z;145.399;2227.455000;2227.565778;-0.110778;33.214000;0.000000;59.260750000;59.260750000;0.000000000;17.998352000;17.998352000;0.000000000;false;33.214000;33.237000;-0.023000;33.236128;-0.022128
2026-07-12T19:49:32.799Z;145.799;2240.740000;2240.860439;-0.120439;33.208000;0.000000;59.260632000;59.260632000;0.000000000;17.998367000;17.998367000;0.000000000;false;33.208000;33.237000;-0.029000;33.237370;-0.029370
2026-07-12T19:49:32.799Z;145.799;2240.740000;2240.860439;-0.120439;33.208000;0.000000;59.260632000;59.260632000;0.000000000;17.998367000;17.998367000;0.000000000;false;33.208000;33.237000;-0.029000;33.237370;-0.029370
2026-07-12T19:49:33.399Z;146.399;2260.663000;2260.948089;-0.285089;33.205000;0.000000;59.260452000;59.260452000;0.000000000;17.998392000;17.998392000;0.000000000;false;33.205000;33.217000;-0.012000;33.216905;-0.011905
2026-07-12T19:49:33.399Z;146.399;2260.663000;2260.948089;-0.285089;33.205000;0.000000;59.260452000;59.260452000;0.000000000;17.998392000;17.998392000;0.000000000;false;33.205000;33.217000;-0.012000;33.216905;-0.011905
2026-07-12T19:49:33.799Z;146.799;2273.945000;2274.234781;-0.289781;33.205000;0.000000;59.260330000;59.260330000;0.000000000;17.998407000;17.998407000;0.000000000;false;33.205000;33.217000;-0.012000;33.216939;-0.011939
2026-07-12T19:49:33.799Z;146.799;2273.945000;2274.234781;-0.289781;33.205000;0.000000;59.260330000;59.260330000;0.000000000;17.998407000;17.998407000;0.000000000;false;33.205000;33.217000;-0.012000;33.216939;-0.011939
2026-07-12T19:49:34.399Z;147.399;2293.871000;2294.091874;-0.220874;33.213000;0.000000;59.260155000;59.260155000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.213000;33.205000;0.008000;33.206162;0.006838
2026-07-12T19:49:34.399Z;147.399;2293.871000;2294.091874;-0.220874;33.213000;0.000000;59.260155000;59.260155000;0.000000000;17.998417000;17.998417000;0.000000000;false;33.213000;33.205000;0.008000;33.206162;0.006838
2026-07-12T19:49:34.799Z;147.799;2307.099000;2307.374068;-0.275068;32.928000;0.000000;59.260036000;59.260036000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.928000;33.205000;-0.277000;33.205114;-0.277114
2026-07-12T19:49:34.799Z;147.799;2307.099000;2307.374068;-0.275068;32.928000;0.000000;59.260036000;59.260036000;0.000000000;17.998417000;17.998417000;0.000000000;false;32.928000;33.205000;-0.277000;33.205114;-0.277114
2026-07-12T19:49:35.399Z;148.399;2326.728000;2326.849302;-0.121302;32.502000;0.000000;59.259861000;59.259861000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.502000;33.210000;-0.708000;33.152687;-0.650687
2026-07-12T19:49:35.399Z;148.399;2326.728000;2326.849302;-0.121302;32.502000;0.000000;59.259861000;59.259861000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.502000;33.210000;-0.708000;33.152687;-0.650687
2026-07-12T19:49:35.799Z;148.799;2339.672000;2340.122069;-0.450069;32.217000;0.000000;59.259747000;59.259747000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.217000;33.210000;-0.993000;33.205995;-0.988995
2026-07-12T19:49:35.799Z;148.799;2339.672000;2340.122069;-0.450069;32.217000;0.000000;59.259747000;59.259747000;0.000000000;17.998415000;17.998415000;0.000000000;false;32.217000;33.210000;-0.993000;33.205995;-0.988995
2026-07-12T19:49:36.399Z;149.399;2358.874000;2359.107067;-0.233067;31.789000;0.000000;59.259579000;59.259579000;0.000000000;17.998409000;17.998409000;0.000000000;false;31.789000;32.644000;-0.855000;32.604675;-0.815675
2026-07-12T19:49:36.399Z;149.399;2358.874000;2359.107067;-0.233067;31.789000;0.000000;59.259579000;59.259579000;0.000000000;17.998409000;17.998409000;0.000000000;false;31.789000;32.644000;-0.855000;32.604675;-0.815675
2026-07-12T19:49:36.799Z;149.799;2371.532000;2372.154765;-0.622765;31.504000;0.000000;59.259464000;59.259464000;0.000000000;17.998396000;17.998396000;0.000000000;false;31.504000;32.644000;-1.140000;32.640619;-1.136619
2026-07-12T19:49:36.799Z;149.799;2371.532000;2372.154765;-0.622765;31.504000;0.000000;59.259464000;59.259464000;0.000000000;17.998396000;17.998396000;0.000000000;false;31.504000;32.644000;-1.140000;32.640619;-1.136619
2026-07-12T19:49:37.399Z;150.399;2390.306000;2390.878681;-0.572681;31.075000;0.000000;59.259296000;59.259296000;0.000000000;17.998375000;17.998375000;0.000000000;false;31.075000;31.932000;-0.857000;31.903026;-0.828026
2026-07-12T19:49:37.399Z;150.399;2390.306000;2390.878681;-0.572681;31.075000;0.000000;59.259296000;59.259296000;0.000000000;17.998375000;17.998375000;0.000000000;false;31.075000;31.932000;-0.857000;31.903026;-0.828026
2026-07-12T19:49:37.799Z;150.799;2402.679000;2403.643040;-0.964040;30.789000;0.000000;59.259186000;59.259186000;0.000000000;17.998362000;17.998362000;0.000000000;false;30.789000;31.932000;-1.143000;31.929246;-1.140246
2026-07-12T19:49:37.799Z;150.799;2402.679000;2403.643040;-0.964040;30.789000;0.000000;59.259186000;59.259186000;0.000000000;17.998362000;17.998362000;0.000000000;false;30.789000;31.932000;-1.143000;31.929246;-1.140246
2026-07-12T19:49:38.399Z;151.399;2421.023000;2421.474557;-0.451557;30.359000;0.000000;59.259022000;59.259022000;0.000000000;17.998341000;17.998341000;0.000000000;false;30.359000;31.218000;-0.859000;31.188289;-0.829289
2026-07-12T19:49:38.399Z;151.399;2421.023000;2421.474557;-0.451557;30.359000;0.000000;59.259022000;59.259022000;0.000000000;17.998341000;17.998341000;0.000000000;false;30.359000;31.218000;-0.859000;31.188289;-0.829289
2026-07-12T19:49:38.799Z;151.799;2433.110000;2433.953070;-0.843070;30.074000;0.000000;59.258911000;59.258911000;0.000000000;17.998320000;17.998320000;0.000000000;false;30.074000;31.218000;-1.144000;31.214774;-1.140774
2026-07-12T19:49:38.799Z;151.799;2433.110000;2433.953070;-0.843070;30.074000;0.000000;59.258911000;59.258911000;0.000000000;17.998320000;17.998320000;0.000000000;false;30.074000;31.218000;-1.144000;31.214774;-1.140774
2026-07-12T19:49:39.399Z;152.399;2451.025000;2451.410150;-0.385150;29.645000;0.000000;59.258751000;59.258751000;0.000000000;17.998287000;17.998287000;0.000000000;false;29.645000;30.502000;-0.857000;30.473308;-0.828308
2026-07-12T19:49:39.399Z;152.399;2451.025000;2451.410150;-0.385150;29.645000;0.000000;59.258751000;59.258751000;0.000000000;17.998287000;17.998287000;0.000000000;false;29.645000;30.502000;-0.857000;30.473308;-0.828308
2026-07-12T19:49:39.799Z;152.799;2462.826000;2463.602607;-0.776607;29.360000;0.000000;59.258644000;59.258644000;0.000000000;17.998266000;17.998266000;0.000000000;false;29.360000;30.502000;-1.142000;30.499525;-1.139525
2026-07-12T19:49:39.799Z;152.799;2462.826000;2463.602607;-0.776607;29.360000;0.000000;59.258644000;59.258644000;0.000000000;17.998266000;17.998266000;0.000000000;false;29.360000;30.502000;-1.142000;30.499525;-1.139525
2026-07-12T19:49:40.399Z;153.399;2480.314000;2480.854296;-0.540296;28.932000;0.000000;59.258488000;59.258488000;0.000000000;17.998234000;17.998234000;0.000000000;false;28.932000;29.788000;-0.856000;29.759234;-0.827234
2026-07-12T19:49:40.399Z;153.399;2480.314000;2480.854296;-0.540296;28.932000;0.000000;59.258488000;59.258488000;0.000000000;17.998234000;17.998234000;0.000000000;false;28.932000;29.788000;-0.856000;29.759234;-0.827234
2026-07-12T19:49:40.799Z;153.799;2491.829000;2492.761043;-0.932043;28.647000;0.000000;59.258381000;59.258381000;0.000000000;17.998213000;17.998213000;0.000000000;false;28.647000;29.788000;-1.141000;29.785068;-1.138068
2026-07-12T19:49:40.799Z;153.799;2491.829000;2492.761043;-0.932043;28.647000;0.000000;59.258381000;59.258381000;0.000000000;17.998213000;17.998213000;0.000000000;false;28.647000;29.788000;-1.141000;29.785068;-1.138068
2026-07-12T19:49:41.399Z;154.399;2508.890000;2509.525030;-0.635030;28.220000;0.000000;59.258228000;59.258228000;0.000000000;17.998182000;17.998182000;0.000000000;false;28.220000;29.075000;-0.855000;29.045360;-0.825360
2026-07-12T19:49:41.399Z;154.399;2508.890000;2509.525030;-0.635030;28.220000;0.000000;59.258228000;59.258228000;0.000000000;17.998182000;17.998182000;0.000000000;false;28.220000;29.075000;-0.855000;29.045360;-0.825360
2026-07-12T19:49:41.799Z;154.799;2520.121000;2521.146335;-1.025335;27.935000;0.000000;59.258129000;59.258129000;0.000000000;17.998161000;17.998161000;0.000000000;false;27.935000;29.075000;-1.140000;29.071670;-1.136670
2026-07-12T19:49:41.799Z;154.799;2520.121000;2521.146335;-1.025335;27.935000;0.000000;59.258129000;59.258129000;0.000000000;17.998161000;17.998161000;0.000000000;false;27.935000;29.075000;-1.140000;29.071670;-1.136670
2026-07-12T19:49:42.399Z;155.399;2536.753000;2537.351343;-0.598343;27.505000;0.000000;59.257977000;59.257977000;0.000000000;17.998133000;17.998133000;0.000000000;false;27.505000;28.362000;-0.857000;28.332905;-0.827905
2026-07-12T19:49:42.399Z;155.399;2536.753000;2537.351343;-0.598343;27.505000;0.000000;59.257977000;59.257977000;0.000000000;17.998133000;17.998133000;0.000000000;false;27.505000;28.362000;-0.857000;28.332905;-0.827905
2026-07-12T19:49:42.799Z;155.799;2547.697000;2548.687717;-0.990717;27.216000;0.000000;59.257877000;59.257877000;0.000000000;17.998112000;17.998112000;0.000000000;false;27.216000;28.362000;-1.146000;28.359429;-1.143429
2026-07-12T19:49:42.799Z;155.799;2547.697000;2548.687717;-0.990717;27.216000;0.000000;59.257877000;59.257877000;0.000000000;17.998112000;17.998112000;0.000000000;false;27.216000;28.362000;-1.146000;28.359429;-1.143429
2026-07-12T19:49:43.399Z;156.399;2563.895000;2564.336649;-0.441649;26.777000;0.000000;59.257732000;59.257732000;0.000000000;17.998083000;17.998083000;0.000000000;false;26.777000;27.649000;-0.872000;27.618266;-0.841266
2026-07-12T19:49:43.399Z;156.399;2563.895000;2564.336649;-0.441649;26.777000;0.000000;59.257732000;59.257732000;0.000000000;17.998083000;17.998083000;0.000000000;false;26.777000;27.649000;-0.872000;27.618266;-0.841266
2026-07-12T19:49:43.799Z;156.799;2574.547000;2575.387454;-0.840454;26.482000;0.000000;59.257637000;59.257637000;0.000000000;17.998064000;17.998064000;0.000000000;false;26.482000;27.649000;-1.167000;27.646102;-1.164102
2026-07-12T19:49:43.799Z;156.799;2574.547000;2575.387454;-0.840454;26.482000;0.000000;59.257637000;59.257637000;0.000000000;17.998064000;17.998064000;0.000000000;false;26.482000;27.649000;-1.167000;27.646102;-1.164102
2026-07-12T19:49:44.399Z;157.399;2590.302000;2590.626670;-0.324670;26.034000;0.000000;59.257496000;59.257496000;0.000000000;17.998035000;17.998035000;0.000000000;false;26.034000;26.924000;-0.890000;26.892594;-0.858594
2026-07-12T19:49:44.399Z;157.399;2590.302000;2590.626670;-0.324670;26.034000;0.000000;59.257496000;59.257496000;0.000000000;17.998035000;17.998035000;0.000000000;false;26.034000;26.924000;-0.890000;26.892594;-0.858594
2026-07-12T19:49:44.799Z;157.799;2600.656000;2601.387196;-0.731196;25.734000;0.000000;59.257404000;59.257404000;0.000000000;17.998013000;17.998013000;0.000000000;false;25.734000;26.924000;-1.190000;26.920578;-1.186578
2026-07-12T19:49:44.799Z;157.799;2600.656000;2601.387196;-0.731196;25.734000;0.000000;59.257404000;59.257404000;0.000000000;17.998013000;17.998013000;0.000000000;false;25.734000;26.924000;-1.190000;26.920578;-1.186578
2026-07-12T19:49:45.399Z;158.399;2615.960000;2616.460580;-0.500580;25.282000;0.000000;59.257267000;59.257267000;0.000000000;17.997974000;17.997974000;0.000000000;false;25.282000;26.184000;-0.902000;26.152813;-0.870813
2026-07-12T19:49:45.399Z;158.399;2615.960000;2616.460580;-0.500580;25.282000;0.000000;59.257267000;59.257267000;0.000000000;17.997974000;17.997974000;0.000000000;false;25.282000;26.184000;-0.902000;26.152813;-0.870813
2026-07-12T19:49:45.799Z;158.799;2626.013000;2626.925160;-0.912160;24.981000;0.000000;59.257179000;59.257179000;0.000000000;17.997950000;17.997950000;0.000000000;false;24.981000;26.184000;-1.203000;26.180874;-1.199874
2026-07-12T19:49:45.799Z;158.799;2626.013000;2626.925160;-0.912160;24.981000;0.000000;59.257179000;59.257179000;0.000000000;17.997950000;17.997950000;0.000000000;false;24.981000;26.184000;-1.203000;26.180874;-1.199874
2026-07-12T19:49:46.399Z;159.399;2640.866000;2641.517719;-0.651719;24.529000;0.000000;59.257046000;59.257046000;0.000000000;17.997915000;17.997915000;0.000000000;false;24.529000;25.432000;-0.903000;25.401979;-0.872979
2026-07-12T19:49:46.399Z;159.399;2640.866000;2641.517719;-0.651719;24.529000;0.000000;59.257046000;59.257046000;0.000000000;17.997915000;17.997915000;0.000000000;false;24.529000;25.432000;-0.903000;25.401979;-0.872979
2026-07-12T19:49:46.799Z;159.799;2650.617000;2651.681758;-1.064758;24.228000;0.000000;59.256958000;59.256958000;0.000000000;17.997890000;17.997890000;0.000000000;false;24.228000;25.432000;-1.204000;25.429298;-1.201298
2026-07-12T19:49:46.799Z;159.799;2650.617000;2651.681758;-1.064758;24.228000;0.000000;59.256958000;59.256958000;0.000000000;17.997890000;17.997890000;0.000000000;false;24.228000;25.432000;-1.204000;25.429298;-1.201298
2026-07-12T19:49:47.399Z;160.399;2665.019000;2665.392748;-0.373748;23.777000;0.000000;59.256828000;59.256828000;0.000000000;17.997849000;17.997849000;0.000000000;false;23.777000;24.679000;-0.902000;24.649056;-0.872056
2026-07-12T19:49:47.399Z;160.399;2665.019000;2665.392748;-0.373748;23.777000;0.000000;59.256828000;59.256828000;0.000000000;17.997849000;17.997849000;0.000000000;false;23.777000;24.679000;-0.902000;24.649056;-0.872056
2026-07-12T19:49:47.799Z;160.799;2674.469000;2675.255631;-0.786631;23.472000;0.000000;59.256744000;59.256744000;0.000000000;17.997820000;17.997820000;0.000000000;false;23.472000;24.679000;-1.207000;24.676455;-1.204455
2026-07-12T19:49:47.799Z;160.799;2674.469000;2675.255631;-0.786631;23.472000;0.000000;59.256744000;59.256744000;0.000000000;17.997820000;17.997820000;0.000000000;false;23.472000;24.679000;-1.207000;24.676455;-1.204455
2026-07-12T19:49:48.399Z;161.399;2688.414000;2688.725767;-0.311767;23.010000;0.000000;59.256622000;59.256622000;0.000000000;17.997776000;17.997776000;0.000000000;false;23.010000;23.927000;-0.917000;23.895180;-0.885180
2026-07-12T19:49:48.399Z;161.399;2688.414000;2688.725767;-0.311767;23.010000;0.000000;59.256622000;59.256622000;0.000000000;17.997776000;17.997776000;0.000000000;false;23.010000;23.927000;-0.917000;23.895180;-0.885180
2026-07-12T19:49:48.799Z;161.799;2697.555000;2698.287475;-0.732475;22.697000;0.000000;59.256538000;59.256538000;0.000000000;17.997747000;17.997747000;0.000000000;false;22.697000;23.927000;-1.230000;23.924274;-1.227274
2026-07-12T19:49:48.799Z;161.799;2697.555000;2698.287475;-0.732475;22.697000;0.000000;59.256538000;59.256538000;0.000000000;17.997747000;17.997747000;0.000000000;false;22.697000;23.927000;-1.230000;23.924274;-1.227274
2026-07-12T19:49:49.399Z;162.399;2711.031000;2711.624408;-0.593408;22.222000;0.000000;59.256420000;59.256420000;0.000000000;17.997705000;17.997705000;0.000000000;false;22.222000;23.165000;-0.943000;23.131978;-0.909978
2026-07-12T19:49:49.399Z;162.399;2711.031000;2711.624408;-0.593408;22.222000;0.000000;59.256420000;59.256420000;0.000000000;17.997705000;17.997705000;0.000000000;false;22.222000;23.165000;-0.943000;23.131978;-0.909978
2026-07-12T19:49:49.999Z;162.999;2724.220000;2725.513533;-1.293533;21.740000;0.000000;59.256302000;59.256302000;0.000000000;17.997660000;17.997660000;0.000000000;false;21.740000;23.165000;-1.425000;23.163722;-1.423722
2026-07-12T19:49:49.999Z;162.999;2724.220000;2725.513533;-1.293533;21.740000;0.000000;59.256302000;59.256302000;0.000000000;17.997660000;17.997660000;0.000000000;false;21.740000;23.165000;-1.425000;23.163722;-1.423722
2026-07-12T19:49:50.399Z;163.399;2732.851000;2733.515480;-0.664480;21.414000;0.000000;59.256229000;59.256229000;0.000000000;17.997629000;17.997629000;0.000000000;false;21.414000;22.381000;-0.967000;22.347970;-0.933970
2026-07-12T19:49:50.399Z;163.399;2732.851000;2733.515480;-0.664480;21.414000;0.000000;59.256229000;59.256229000;0.000000000;17.997629000;17.997629000;0.000000000;false;21.414000;22.381000;-0.967000;22.347970;-0.933970
2026-07-12T19:49:50.999Z;163.999;2745.552000;2746.934293;-1.382293;20.921000;0.000000;59.256115000;59.256115000;0.000000000;17.997581000;17.997581000;0.000000000;false;20.921000;22.381000;-1.460000;22.380158;-1.459158
