Time (Instant);ElapsedTime (s);PositionRef S8.GPS_OUTAGE_3X10S (m);PositionDispl S8.GPS_OUTAGE_3X10S (m);PositionError S8.GPS_OUTAGE_3X10S (m);GpsSpeedInput S8.GPS_OUTAGE_3X10S (m/s);GpsSpeedInputError S8.GPS_OUTAGE_3X10S (m/s);LatitudeRef S8.GPS_OUTAGE_3X10S (deg);LatitudeInput S8.GPS_OUTAGE_3X10S (deg);LatitudeError S8.GPS_OUTAGE_3X10S (deg);LongitudeRef S8.GPS_OUTAGE_3X10S (deg);LongitudeInput S8.GPS_OUTAGE_3X10S (deg);LongitudeError S8.GPS_OUTAGE_3X10S (deg);GpsInvalidInput S8.GPS_OUTAGE_3X10S;SpeedRef S8.GPS_OUTAGE_3X10S (m/s);TrainSpeedInput S8.GPS_OUTAGE_3X10S (m/s);TrainSpeedInputError S8.GPS_OUTAGE_3X10S (m/s);SpeedDispl S8.GPS_OUTAGE_3X10S (m/s);SpeedDisplError S8.GPS_OUTAGE_3X10S (m/s)
2026-07-13T19:49:28.799Z;141.799;2116.564000;2117.683613;-1.119613;33.063000;0.000000;59.261742000;59.261742000;0.000000000;17.998137000;17.998137000;0.000000000;false;33.063000;34.114000;-1.051000;34.148568;-1.085568
2026-07-13T19:49:28.799Z;141.799;2116.564000;2117.683613;-1.119613;33.063000;0.000000;59.261742000;59.261742000;0.000000000;17.998137000;17.998137000;0.000000000;false;33.063000;34.114000;-1.051000;34.148568;-1.085568
2026-07-13T19:49:29.199Z;142.199;2129.744000;2130.137520;-0.393520;32.837000;0.000000;59.261623000;59.261623000;0.000000000;17.998173000;17.998173000;0.000000000;false;32.837000;34.377000;-1.540000;34.222893;-1.385893
2026-07-13T19:49:29.199Z;142.199;2129.744000;2130.137520;-0.393520;32.837000;0.000000;59.261623000;59.261623000;0.000000000;17.998173000;17.998173000;0.000000000;false;32.837000;34.377000;-1.540000;34.222893;-1.385893
2026-07-13T19:49:29.799Z;142.799;2149.344000;2150.655585;-1.311585;32.499000;0.000000;59.261448000;59.261448000;0.000000000;17.998220000;17.998220000;0.000000000;false;32.499000;34.022000;-1.523000;34.060816;-1.561816
2026-07-13T19:49:29.799Z;142.799;2149.344000;2150.655585;-1.311585;32.499000;0.000000;59.261448000;59.261448000;0.000000000;17.998220000;17.998220000;0.000000000;false;32.499000;34.022000;-1.523000;34.060816;-1.561816
2026-07-13T19:49:30.199Z;143.199;2162.299000;2162.888730;-0.589730;32.273000;0.000000;59.261330000;59.261330000;0.000000000;17.998251000;17.998251000;0.000000000;false;32.273000;33.163000;-0.890000;33.151773;-0.878773
2026-07-13T19:49:30.199Z;143.199;2162.299000;2162.888730;-0.589730;32.273000;0.000000;59.261330000;59.261330000;0.000000000;17.998251000;17.998251000;0.000000000;false;32.273000;33.163000;-0.890000;33.151773;-0.878773
2026-07-13T19:49:30.799Z;143.799;2181.561000;2182.704522;-1.143522;31.934000;0.000000;59.261158000;59.261158000;0.000000000;17.998285000;17.998285000;0.000000000;false;31.934000;32.815000;-0.881000;32.856902;-0.922902
2026-07-13T19:49:30.799Z;143.799;2181.561000;2182.704522;-1.143522;31.934000;0.000000;59.261158000;59.261158000;0.000000000;17.998285000;17.998285000;0.000000000;false;31.934000;32.815000;-0.881000;32.856902;-0.922902
2026-07-13T19:49:31.199Z;144.199;2194.289000;2194.505302;-0.216302;31.708000;0.000000;59.261047000;59.261047000;0.000000000;17.998304000;17.998304000;0.000000000;false;31.708000;32.268000;-0.560000;32.126638;-0.418638
2026-07-13T19:49:31.199Z;144.199;2194.289000;2194.505302;-0.216302;31.708000;0.000000;59.261047000;59.261047000;0.000000000;17.998304000;17.998304000;0.000000000;false;31.708000;32.268000;-0.560000;32.126638;-0.418638
2026-07-13T19:49:31.799Z;144.799;2213.214000;2213.760528;-0.546528;31.377000;0.000000;59.260880000;59.260880000;0.000000000;17.998335000;17.998335000;0.000000000;false;31.377000;31.931000;-0.554000;31.966931;-0.589931
2026-07-13T19:49:31.799Z;144.799;2213.214000;2213.760528;-0.546528;31.377000;0.000000;59.260880000;59.260880000;0.000000000;17.998335000;17.998335000;0.000000000;false;31.377000;31.931000;-0.554000;31.966931;-0.589931
2026-07-13T19:49:32.399Z;145.399;2231.942000;2232.418637;-0.476637;31.052000;0.000000;59.260712000;59.260712000;0.000000000;17.998358000;17.998358000;0.000000000;false;31.052000;31.985000;-0.933000;31.904251;-0.852251
2026-07-13T19:49:32.399Z;145.399;2231.942000;2232.418637;-0.476637;31.052000;0.000000;59.260712000;59.260712000;0.000000000;17.998358000;17.998358000;0.000000000;false;31.052000;31.985000;-0.933000;31.904251;-0.852251
2026-07-13T19:49:32.799Z;145.799;2244.320000;2245.169055;-0.849055;30.839000;0.000000;59.260597000;59.260597000;0.000000000;17.998371000;17.998371000;0.000000000;false;30.839000;31.766000;-0.927000;31.796273;-0.957273
2026-07-13T19:49:32.799Z;145.799;2244.320000;2245.169055;-0.849055;30.839000;0.000000;59.260597000;59.260597000;0.000000000;17.998371000;17.998371000;0.000000000;false;30.839000;31.766000;-0.927000;31.796273;-0.957273
2026-07-13T19:49:33.399Z;146.399;2262.730000;2263.219048;-0.489048;30.526000;0.000000;59.260433000;59.260433000;0.000000000;17.998394000;17.998394000;0.000000000;false;30.526000;30.864000;-0.338000;30.901899;-0.375899
2026-07-13T19:49:33.399Z;146.399;2262.730000;2263.219048;-0.489048;30.526000;0.000000;59.260433000;59.260433000;0.000000000;17.998394000;17.998394000;0.000000000;false;30.526000;30.864000;-0.338000;30.901899;-0.375899
2026-07-13T19:49:33.799Z;146.799;2274.899000;2275.542306;-0.643306;30.320000;0.000000;59.260323000;59.260323000;0.000000000;17.998409000;17.998409000;0.000000000;false;30.320000;30.656000;-0.336000;30.692510;-0.372510
2026-07-13T19:49:33.799Z;146.799;2274.899000;2275.542306;-0.643306;30.320000;0.000000;59.260323000;59.260323000;0.000000000;17.998409000;17.998409000;0.000000000;false;30.320000;30.656000;-0.336000;30.692510;-0.372510
2026-07-13T19:49:34.399Z;147.399;2292.999000;2293.247795;-0.248795;30.012000;0.000000;59.260162000;59.260162000;0.000000000;17.998417000;17.998417000;0.000000000;false;30.012000;30.772000;-0.760000;30.702712;-0.690712
2026-07-13T19:49:34.399Z;147.399;2292.999000;2293.247795;-0.248795;30.012000;0.000000;59.260162000;59.260162000;0.000000000;17.998417000;17.998417000;0.000000000;false;30.012000;30.772000;-0.760000;30.702712;-0.690712
2026-07-13T19:49:34.799Z;147.799;2304.962000;2305.516504;-0.554504;29.806000;0.000000;59.260056000;59.260056000;0.000000000;17.998417000;17.998417000;0.000000000;false;29.806000;30.561000;-0.755000;30.590574;-0.784574
2026-07-13T19:49:34.799Z;147.799;2304.962000;2305.516504;-0.554504;29.806000;0.000000;59.260056000;59.260056000;0.000000000;17.998417000;17.998417000;0.000000000;false;29.806000;30.561000;-0.755000;30.590574;-0.784574
2026-07-13T19:49:35.399Z;148.399;2322.754000;2323.219243;-0.465243;29.498000;0.000000;59.259899000;59.259899000;0.000000000;17.998417000;17.998417000;0.000000000;false;29.498000;29.867000;-0.369000;29.888870;-0.390870
2026-07-13T19:49:35.399Z;148.399;2322.754000;2323.219243;-0.465243;29.498000;0.000000;59.259899000;59.259899000;0.000000000;17.998417000;17.998417000;0.000000000;false;29.498000;29.867000;-0.369000;29.888870;-0.390870
2026-07-13T19:49:35.799Z;148.799;2334.511000;2335.141387;-0.630387;29.291000;0.000000;59.259792000;59.259792000;0.000000000;17.998415000;17.998415000;0.000000000;false;29.291000;29.658000;-0.367000;29.693800;-0.402800
2026-07-13T19:49:35.799Z;148.799;2334.511000;2335.141387;-0.630387;29.291000;0.000000;59.259792000;59.259792000;0.000000000;17.998415000;17.998415000;0.000000000;false;29.291000;29.658000;-0.367000;29.693800;-0.402800
2026-07-13T19:49:36.399Z;149.399;2351.993000;2352.401845;-0.408845;28.981000;0.000000;59.259640000;59.259640000;0.000000000;17.998415000;17.998415000;0.000000000;false;28.981000;29.472000;-0.491000;29.454120;-0.473120
2026-07-13T19:49:36.399Z;149.399;2351.993000;2352.401845;-0.408845;28.981000;0.000000;59.259640000;59.259640000;0.000000000;17.998415000;17.998415000;0.000000000;false;28.981000;29.472000;-0.491000;29.454120;-0.473120
2026-07-13T19:49:36.799Z;149.799;2363.544000;2364.159739;-0.615739;28.774000;0.000000;59.259537000;59.259537000;0.000000000;17.998404000;17.998404000;0.000000000;false;28.774000;29.261000;-0.487000;29.294460;-0.520460
2026-07-13T19:49:36.799Z;149.799;2363.544000;2364.159739;-0.615739;28.774000;0.000000;59.259537000;59.259537000;0.000000000;17.998404000;17.998404000;0.000000000;false;28.774000;29.261000;-0.487000;29.294460;-0.520460
2026-07-13T19:49:37.399Z;150.399;2380.715000;2380.909673;-0.194673;28.463000;0.000000;59.259380000;59.259380000;0.000000000;17.998386000;17.998386000;0.000000000;false;28.463000;28.692000;-0.229000;28.720320;-0.257320
2026-07-13T19:49:37.399Z;150.399;2380.715000;2380.909673;-0.194673;28.463000;0.000000;59.259380000;59.259380000;0.000000000;17.998386000;17.998386000;0.000000000;false;28.463000;28.692000;-0.229000;28.720320;-0.257320
2026-07-13T19:49:37.799Z;150.799;2392.059000;2392.363424;-0.304424;28.255000;0.000000;59.259281000;59.259281000;0.000000000;17.998373000;17.998373000;0.000000000;false;28.255000;28.482000;-0.227000;28.518827;-0.263827
2026-07-13T19:49:37.799Z;150.799;2392.059000;2392.363424;-0.304424;28.255000;0.000000;59.259281000;59.259281000;0.000000000;17.998373000;17.998373000;0.000000000;false;28.255000;28.482000;-0.227000;28.518827;-0.263827
2026-07-13T19:49:38.399Z;151.399;2408.918000;2409.220464;-0.302464;27.942000;0.000000;59.259129000;59.259129000;0.000000000;17.998356000;17.998356000;0.000000000;false;27.942000;28.212000;-0.270000;28.220168;-0.278168
2026-07-13T19:49:38.399Z;151.399;2408.918000;2409.220464;-0.302464;27.942000;0.000000;59.259129000;59.259129000;0.000000000;17.998356000;17.998356000;0.000000000;false;27.942000;28.212000;-0.270000;28.220168;-0.278168
2026-07-13T19:49:38.799Z;151.799;2420.053000;2420.479729;-0.426729;27.734000;0.000000;59.259029000;59.259029000;0.000000000;17.998343000;17.998343000;0.000000000;false;27.734000;28.002000;-0.268000;28.037863;-0.303863
2026-07-13T19:49:38.799Z;151.799;2420.053000;2420.479729;-0.426729;27.734000;0.000000;59.259029000;59.259029000;0.000000000;17.998343000;17.998343000;0.000000000;false;27.734000;28.002000;-0.268000;28.037863;-0.303863
2026-07-13T19:49:39.399Z;152.399;2436.600000;2436.741054;-0.141054;27.423000;0.000000;59.258881000;59.258881000;0.000000000;17.998312000;17.998312000;0.000000000;false;27.423000;27.433000;-0.010000;27.484897;-0.061897
2026-07-13T19:49:39.399Z;152.399;2436.600000;2436.741054;-0.141054;27.423000;0.000000;59.258881000;59.258881000;0.000000000;17.998312000;17.998312000;0.000000000;false;27.423000;27.433000;-0.010000;27.484897;-0.061897
2026-07-13T19:49:39.799Z;152.799;2447.528000;2447.695887;-0.167887;27.215000;0.000000;59.258781000;59.258781000;0.000000000;17.998293000;17.998293000;0.000000000;false;27.215000;27.225000;-0.010000;27.262945;-0.047945
2026-07-13T19:49:39.799Z;152.799;2447.528000;2447.695887;-0.167887;27.215000;0.000000;59.258781000;59.258781000;0.000000000;17.998293000;17.998293000;0.000000000;false;27.215000;27.225000;-0.010000;27.262945;-0.047945
2026-07-13T19:49:40.399Z;153.399;2463.763000;2464.132340;-0.369340;26.903000;0.000000;59.258636000;59.258636000;0.000000000;17.998264000;17.998264000;0.000000000;false;26.903000;27.706000;-0.803000;27.603274;-0.700274
2026-07-13T19:49:40.399Z;153.399;2463.763000;2464.132340;-0.369340;26.903000;0.000000;59.258636000;59.258636000;0.000000000;17.998264000;17.998264000;0.000000000;false;26.903000;27.706000;-0.803000;27.603274;-0.700274
2026-07-13T19:49:40.799Z;153.799;2474.483000;2475.169299;-0.686299;26.696000;0.000000;59.258537000;59.258537000;0.000000000;17.998245000;17.998245000;0.000000000;false;26.696000;27.492000;-0.796000;27.520546;-0.824546
2026-07-13T19:49:40.799Z;153.799;2474.483000;2475.169299;-0.686299;26.696000;0.000000;59.258537000;59.258537000;0.000000000;17.998245000;17.998245000;0.000000000;false;26.696000;27.492000;-0.796000;27.520546;-0.824546
2026-07-13T19:49:41.399Z;154.399;2490.407000;2490.847215;-0.440215;26.385000;0.000000;59.258396000;59.258396000;0.000000000;17.998215000;17.998215000;0.000000000;false;26.385000;26.835000;-0.450000;26.847375;-0.462375
2026-07-13T19:49:41.399Z;154.399;2490.407000;2490.847215;-0.440215;26.385000;0.000000;59.258396000;59.258396000;0.000000000;17.998215000;17.998215000;0.000000000;false;26.385000;26.835000;-0.450000;26.847375;-0.462375
2026-07-13T19:49:41.799Z;154.799;2500.920000;2501.554747;-0.634747;26.178000;0.000000;59.258301000;59.258301000;0.000000000;17.998198000;17.998198000;0.000000000;false;26.178000;26.624000;-0.446000;26.659726;-0.481726
2026-07-13T19:49:41.799Z;154.799;2500.920000;2501.554747;-0.634747;26.178000;0.000000;59.258301000;59.258301000;0.000000000;17.998198000;17.998198000;0.000000000;false;26.178000;26.624000;-0.446000;26.659726;-0.481726
2026-07-13T19:49:42.399Z;155.399;2516.533000;2516.885669;-0.352669;25.867000;0.000000;59.258160000;59.258160000;0.000000000;17.998169000;17.998169000;0.000000000;false;25.867000;25.725000;0.142000;25.815850;0.051150
2026-07-13T19:49:42.399Z;155.399;2516.533000;2516.885669;-0.352669;25.867000;0.000000;59.258160000;59.258160000;0.000000000;17.998169000;17.998169000;0.000000000;false;25.867000;25.725000;0.142000;25.815850;0.051150
2026-07-13T19:49:42.799Z;155.799;2526.839000;2527.163824;-0.324824;25.659000;0.000000;59.258068000;59.258068000;0.000000000;17.998150000;17.998150000;0.000000000;false;25.659000;25.519000;0.140000;25.559385;0.099615
2026-07-13T19:49:42.799Z;155.799;2526.839000;2527.163824;-0.324824;25.659000;0.000000;59.258068000;59.258068000;0.000000000;17.998150000;17.998150000;0.000000000;false;25.659000;25.519000;0.140000;25.559385;0.099615
2026-07-13T19:49:43.399Z;156.399;2542.139000;2542.177384;-0.038384;25.343000;0.000000;59.257931000;59.257931000;0.000000000;17.998123000;17.998123000;0.000000000;false;25.343000;25.489000;-0.146000;25.495288;-0.152288
2026-07-13T19:49:43.399Z;156.399;2542.139000;2542.177384;-0.038384;25.343000;0.000000;59.257931000;59.257931000;0.000000000;17.998123000;17.998123000;0.000000000;false;25.343000;25.489000;-0.146000;25.495288;-0.152288
2026-07-13T19:49:43.799Z;156.799;2552.234000;2552.347398;-0.113398;25.130000;0.000000;59.257839000;59.257839000;0.000000000;17.998104000;17.998104000;0.000000000;false;25.130000;25.275000;-0.145000;25.310949;-0.180949
2026-07-13T19:49:43.799Z;156.799;2552.234000;2552.347398;-0.113398;25.130000;0.000000;59.257839000;59.257839000;0.000000000;17.998104000;17.998104000;0.000000000;false;25.130000;25.275000;-0.145000;25.310949;-0.180949
2026-07-13T19:49:44.399Z;157.399;2567.215000;2567.433179;-0.218179;24.806000;0.000000;59.257702000;59.257702000;0.000000000;17.998077000;17.998077000;0.000000000;false;24.806000;24.899000;-0.093000;24.931642;-0.125642
2026-07-13T19:49:44.399Z;157.399;2567.215000;2567.433179;-0.218179;24.806000;0.000000;59.257702000;59.257702000;0.000000000;17.998077000;17.998077000;0.000000000;false;24.806000;24.899000;-0.093000;24.931642;-0.125642
2026-07-13T19:49:44.799Z;157.799;2577.094000;2577.370119;-0.276119;24.587000;0.000000;59.257614000;59.257614000;0.000000000;17.998060000;17.998060000;0.000000000;false;24.587000;24.679000;-0.092000;24.718193;-0.131193
2026-07-13T19:49:44.799Z;157.799;2577.094000;2577.370119;-0.276119;24.587000;0.000000;59.257614000;59.257614000;0.000000000;17.998060000;17.998060000;0.000000000;false;24.587000;24.679000;-0.092000;24.718193;-0.131193
2026-07-13T19:49:45.399Z;158.399;2591.746000;2592.046285;-0.300285;24.255000;0.000000;59.257484000;59.257484000;0.000000000;17.998034000;17.998034000;0.000000000;false;24.255000;24.177000;0.078000;24.236889;0.018111
2026-07-13T19:49:45.399Z;158.399;2591.746000;2592.046285;-0.300285;24.255000;0.000000;59.257484000;59.257484000;0.000000000;17.998034000;17.998034000;0.000000000;false;24.255000;24.177000;0.078000;24.236889;0.018111
2026-07-13T19:49:45.799Z;158.799;2601.404000;2601.698684;-0.294684;24.031000;0.000000;59.257397000;59.257397000;0.000000000;17.998011000;17.998011000;0.000000000;false;24.031000;23.954000;0.077000;23.995285;0.035715
2026-07-13T19:49:45.799Z;158.799;2601.404000;2601.698684;-0.294684;24.031000;0.000000;59.257397000;59.257397000;0.000000000;17.998011000;17.998011000;0.000000000;false;24.031000;23.954000;0.077000;23.995285;0.035715
2026-07-13T19:49:46.399Z;159.399;2615.722000;2615.856601;-0.134601;23.695000;0.000000;59.257271000;59.257271000;0.000000000;17.997976000;17.997976000;0.000000000;false;23.695000;23.516000;0.179000;23.585032;0.109968
2026-07-13T19:49:46.399Z;159.399;2615.722000;2615.856601;-0.134601;23.695000;0.000000;59.257271000;59.257271000;0.000000000;17.997976000;17.997976000;0.000000000;false;23.695000;23.516000;0.179000;23.585032;0.109968
2026-07-13T19:49:46.799Z;159.799;2625.155000;2625.246829;-0.091829;23.471000;0.000000;59.257187000;59.257187000;0.000000000;17.997953000;17.997953000;0.000000000;false;23.471000;23.294000;0.177000;23.336116;0.134884
2026-07-13T19:49:46.799Z;159.799;2625.155000;2625.246829;-0.091829;23.471000;0.000000;59.257187000;59.257187000;0.000000000;17.997953000;17.997953000;0.000000000;false;23.471000;23.294000;0.177000;23.336116;0.134884
2026-07-13T19:49:47.399Z;160.399;2639.136000;2639.198237;-0.062237;23.135000;0.000000;59.257061000;59.257061000;0.000000000;17.997919000;17.997919000;0.000000000;false;23.135000;22.907000;0.228000;22.979059;0.155941
2026-07-13T19:49:47.399Z;160.399;2639.136000;2639.198237;-0.062237;23.135000;0.000000;59.257061000;59.257061000;0.000000000;17.997919000;17.997919000;0.000000000;false;23.135000;22.907000;0.228000;22.979059;0.155941
2026-07-13T19:49:47.799Z;160.799;2648.345000;2648.345659;-0.000659;22.911000;0.000000;59.256977000;59.256977000;0.000000000;17.997896000;17.997896000;0.000000000;false;22.911000;22.685000;0.226000;22.727568;0.183432
2026-07-13T19:49:47.799Z;160.799;2648.345000;2648.345659;-0.000659;22.911000;0.000000;59.256977000;59.256977000;0.000000000;17.997896000;17.997896000;0.000000000;false;22.911000;22.685000;0.226000;22.727568;0.183432
2026-07-13T19:49:48.399Z;161.399;2661.991000;2662.110241;-0.119241;22.575000;0.000000;59.256859000;59.256859000;0.000000000;17.997858000;17.997858000;0.000000000;false;22.575000;22.260000;0.315000;22.345009;0.229991
2026-07-13T19:49:48.399Z;161.399;2661.991000;2662.110241;-0.119241;22.575000;0.000000;59.256859000;59.256859000;0.000000000;17.997858000;17.997858000;0.000000000;false;22.575000;22.260000;0.315000;22.345009;0.229991
2026-07-13T19:49:48.799Z;161.799;2670.976000;2671.001138;-0.025138;22.349000;0.000000;59.256779000;59.256779000;0.000000000;17.997831000;17.997831000;0.000000000;false;22.349000;22.037000;0.312000;22.080825;0.268175
2026-07-13T19:49:48.799Z;161.799;2670.976000;2671.001138;-0.025138;22.349000;0.000000;59.256779000;59.256779000;0.000000000;17.997831000;17.997831000;0.000000000;false;22.349000;22.037000;0.312000;22.080825;0.268175
2026-07-13T19:49:49.399Z;162.399;2684.282000;2684.253343;0.028657;22.003000;0.000000;59.256657000;59.256657000;0.000000000;17.997789000;17.997789000;0.000000000;false;22.003000;21.417000;0.586000;21.548258;0.454742
2026-07-13T19:49:49.399Z;162.399;2684.282000;2684.253343;0.028657;22.003000;0.000000;59.256657000;59.256657000;0.000000000;17.997789000;17.997789000;0.000000000;false;22.003000;21.417000;0.586000;21.548258;0.454742
2026-07-13T19:49:49.799Z;162.799;2693.036000;2692.814448;0.221552;21.769000;0.000000;59.256580000;59.256580000;0.000000000;17.997763000;17.997763000;0.000000000;false;21.769000;21.189000;0.580000;21.236939;0.532061
2026-07-13T19:49:49.799Z;162.799;2693.036000;2692.814448;0.221552;21.769000;0.000000;59.256580000;59.256580000;0.000000000;17.997763000;17.997763000;0.000000000;false;21.769000;21.189000;0.580000;21.236939;0.532061
2026-07-13T19:49:50.399Z;163.399;2705.991000;2705.894650;0.096350;21.411000;0.000000;59.256466000;59.256466000;0.000000000;17.997721000;17.997721000;0.000000000;false;21.411000;20.795000;0.616000;20.912672;0.498328
